line_no, Core 0 lines , Core 1 lines
5962 , 0 , 0
5963 , 112 , 0
5964 , 0 , 94
5965 , 0 , 0
5966 , 0 , 201
5967 , 0 , 85
5968 , 0 , 215
5969 , 97 , 0
5970 , 0 , 0
5971 , 94 , 86
5972 , 0 , 0
5973 , 0 , 0
5974 , 83 , 106
5975 , 134 , 82
5976 , 0 , 0
5977 , 0 , 0
5978 , 0 , 0
5979 , 99 , 0
5980 , 114 , 95
5981 , 0 , 67
5982 , 112 , 125
5983 , 0 , 0
5984 , 0 , 72
5985 , 63 , 275
5986 , 63 , 78
5987 , 0 , 0
5988 , 185 , 81
5989 , 0 , 0
5990 , 0 , 0
5991 , 0 , 111
5992 , 0 , 0
5993 , 0 , 0
5994 , 0 , 113
5995 , 187 , 0
5996 , 0 , 0
5997 , 0 , 93
5998 , 0 , 0
5999 , 219 , 0
6000 , 0 , 0
6001 , 0 , 68
6002 , 0 , 0
6003 , 0 , 0
6004 , 0 , 0
6005 , 0 , 380
6006 , 0 , 74
6007 , 0 , 0
6008 , 166 , 0
6009 , 77 , 72
6010 , 0 , 0
6011 , 96 , 116
6012 , 0 , 0
6013 , 0 , 0
6014 , 122 , 0
6015 , 0 , 120
6016 , 0 , 103
6017 , 126 , 0
6018 , 0 , 0
6019 , 0 , 0
6020 , 0 , 0
6021 , 0 , 0
6022 , 0 , 0
6023 , 86 , 97
6024 , 0 , 0
6025 , 121 , 0
6026 , 0 , 0
6027 , 105 , 163
6028 , 86 , 96
6029 , 79 , 193
6030 , 0 , 68
6031 , 99 , 0
6032 , 0 , 157
6033 , 0 , 89
6034 , 105 , 0
6035 , 110 , 0
6036 , 0 , 0
6037 , 0 , 0
6038 , 84 , 51
6039 , 106 , 69
6040 , 0 , 0
6041 , 93 , 92
6042 , 0 , 0
6043 , 194 , 0
6044 , 0 , 150
6045 , 0 , 0
6046 , 0 , 0
6047 , 0 , 0
6048 , 97 , 0
6049 , 112 , 111
6050 , 67 , 299
6051 , 0 , 0
6052 , 0 , 0
6053 , 363 , 0
6054 , 0 , 0
6055 , 0 , 115
6056 , 80 , 0
6057 , 101 , 107
6058 , 0 , 0
6059 , 0 , 0
6060 , 100 , 0
6061 , 0 , 0
6062 , 196 , 65
6063 , 76 , 0
6064 , 0 , 0
6065 , 0 , 139
6066 , 75 , 0
6067 , 0 , 0
6068 , 0 , 0
6069 , 0 , 0
6070 , 0 , 0
6071 , 97 , 0
6072 , 0 , 0
6073 , 185 , 244
6074 , 0 , 0
6075 , 75 , 0
6076 , 0 , 0
6077 , 0 , 228
6078 , 0 , 73
6079 , 0 , 0
6080 , 154 , 241
6081 , 0 , 80
6082 , 107 , 0
6083 , 92 , 106
6084 , 0 , 0
6085 , 0 , 0
6086 , 0 , 0
6087 , 0 , 97
6088 , 0 , 0
6089 , 94 , 0
6090 , 95 , 0
6091 , 0 , 0
6092 , 0 , 74
6093 , 0 , 0
6094 , 0 , 0
6095 , 0 , 0
6096 , 0 , 0
6097 , 0 , 79
6098 , 61 , 0
6099 , 0 , 83
6100 , 0 , 172
6101 , 0 , 342
6102 , 0 , 93
6103 , 0 , 0
6104 , 0 , 0
6105 , 0 , 98
6106 , 0 , 94
6107 , 0 , 85
6108 , 126 , 0
6109 , 0 , 0
6110 , 95 , 0
6111 , 0 , 121
6112 , 94 , 54
6113 , 0 , 81
6114 , 0 , 175
6115 , 102 , 77
6116 , 66 , 94
6117 , 0 , 0
6118 , 81 , 96
6119 , 0 , 0
6120 , 78 , 84
6121 , 228 , 89
6122 , 74 , 0
6123 , 0 , 121
6124 , 0 , 0
6125 , 0 , 0
6126 , 57 , 220
6127 , 0 , 0
6128 , 0 , 292
6129 , 132 , 82
6130 , 95 , 117
6131 , 0 , 99
6132 , 190 , 0
6133 , 0 , 0
6134 , 97 , 0
6135 , 0 , 0
6136 , 0 , 0
6137 , 0 , 0
6138 , 0 , 0
6139 , 0 , 88
6140 , 88 , 0
6141 , 82 , 0
6142 , 91 , 0
6143 , 0 , 0
6144 , 0 , 0
6145 , 0 , 0
6146 , 0 , 0
6147 , 164 , 0
6148 , 0 , 93
6149 , 0 , 0
6150 , 0 , 97
6151 , 0 , 229
6152 , 106 , 0
6153 , 0 , 137
6154 , 0 , 68
6155 , 71 , 0
6156 , 0 , 0
6157 , 0 , 0
6158 , 0 , 0
6159 , 0 , 57
6160 , 72 , 0
6161 , 88 , 0
6162 , 93 , 0
6163 , 117 , 94
6164 , 156 , 59
6165 , 388 , 0
6166 , 0 , 0
6167 , 0 , 98
6168 , 0 , 0
6169 , 144 , 0
6170 , 151 , 0
6171 , 142 , 64
6172 , 120 , 132
6173 , 0 , 0
6174 , 0 , 0
6175 , 0 , 0
6176 , 0 , 100
6177 , 0 , 0
6178 , 0 , 96
6179 , 83 , 0
6180 , 0 , 0
6181 , 0 , 0
6182 , 0 , 0
6183 , 152 , 91
6184 , 0 , 199
6185 , 104 , 0
6186 , 0 , 96
6187 , 0 , 0
6188 , 98 , 0
6189 , 0 , 0
6190 , 0 , 119
6191 , 0 , 0
6192 , 124 , 98
6193 , 0 , 80
6194 , 67 , 0
6195 , 0 , 102
6196 , 0 , 103
6197 , 338 , 0
6198 , 0 , 0
6199 , 106 , 0
6200 , 282 , 0
6201 , 140 , 0
6202 , 89 , 0
6203 , 0 , 0
6204 , 0 , 0
6205 , 0 , 0
6206 , 0 , 75
6207 , 217 , 0
6208 , 0 , 125
6209 , 153 , 80
6210 , 89 , 0
6211 , 0 , 0
6212 , 97 , 77
6213 , 0 , 0
6214 , 0 , 0
6215 , 0 , 0
6216 , 0 , 109
6217 , 248 , 0
6218 , 0 , 68
6219 , 84 , 337
6220 , 95 , 0
6221 , 0 , 0
6222 , 79 , 0
6223 , 0 , 88
6224 , 0 , 89
6225 , 0 , 0
6226 , 122 , 92
6227 , 0 , 0
6228 , 0 , 0
6229 , 0 , 394
6230 , 0 , 0
6231 , 0 , 0
6232 , 0 , 0
6233 , 235 , 94
6234 , 0 , 75
6235 , 197 , 122
6236 , 0 , 0
6237 , 185 , 0
6238 , 0 , 0
6239 , 0 , 0
6240 , 107 , 0
6241 , 0 , 0
6242 , 102 , 107
6243 , 0 , 124
6244 , 0 , 0
6245 , 0 , 389
6246 , 0 , 0
6247 , 0 , 0
6248 , 141 , 0
6249 , 67 , 0
6250 , 0 , 74
6251 , 90 , 0
6252 , 100 , 228
6253 , 170 , 0
6254 , 0 , 0
6255 , 0 , 0
6256 , 67 , 0
6257 , 164 , 93
6258 , 0 , 0
6259 , 0 , 0
6260 , 0 , 0
6261 , 0 , 0
6262 , 0 , 199
6263 , 0 , 0
6264 , 0 , 84
6265 , 0 , 0
6266 , 0 , 87
6267 , 0 , 0
6268 , 79 , 0
6269 , 0 , 86
6270 , 0 , 56
6271 , 116 , 0
6272 , 110 , 108
6273 , 74 , 0
6274 , 0 , 218
6275 , 0 , 76
6276 , 0 , 0
6277 , 0 , 0
6278 , 0 , 120
6279 , 0 , 0
6280 , 111 , 0
6281 , 0 , 250
6282 , 0 , 108
6283 , 0 , 86
6284 , 152 , 123
6285 , 90 , 0
6286 , 0 , 0
6287 , 0 , 0
6288 , 0 , 0
6289 , 71 , 0
6290 , 0 , 0
6291 , 0 , 0
6292 , 195 , 0
6293 , 0 , 0
6294 , 0 , 106
6295 , 69 , 201
6296 , 0 , 105
6297 , 0 , 110
6298 , 0 , 0
6299 , 175 , 0
6300 , 0 , 0
6301 , 113 , 0
6302 , 0 , 111
6303 , 115 , 0
6304 , 134 , 115
6305 , 0 , 68
6306 , 61 , 107
6307 , 0 , 79
6308 , 0 , 82
6309 , 0 , 0
6310 , 74 , 0
6311 , 96 , 106
6312 , 100 , 0
6313 , 82 , 0
6314 , 0 , 0
6315 , 0 , 0
6316 , 190 , 0
6317 , 80 , 71
6318 , 111 , 0
6319 , 0 , 0
6320 , 0 , 78
6321 , 123 , 0
6322 , 0 , 0
6323 , 0 , 201
6324 , 0 , 0
6325 , 0 , 0
6326 , 111 , 0
6327 , 0 , 0
6328 , 158 , 97
6329 , 118 , 124
6330 , 0 , 100
6331 , 90 , 0
6332 , 0 , 0
6333 , 0 , 0
6334 , 85 , 200
6335 , 0 , 104
6336 , 0 , 85
6337 , 0 , 0
6338 , 79 , 92
6339 , 0 , 0
6340 , 0 , 91
6341 , 0 , 0
6342 , 97 , 0
6343 , 0 , 90
6344 , 0 , 0
6345 , 88 , 111
6346 , 0 , 0
6347 , 0 , 0
6348 , 0 , 0
6349 , 160 , 0
6350 , 79 , 84
6351 , 0 , 202
6352 , 0 , 0
6353 , 0 , 104
6354 , 0 , 0
6355 , 0 , 92
6356 , 0 , 0
6357 , 799 , 0
6358 , 0 , 0
6359 , 164 , 51
6360 , 220 , 0
6361 , 191 , 203
6362 , 89 , 0
6363 , 0 , 0
6364 , 0 , 78
6365 , 0 , 100
6366 , 84 , 102
6367 , 88 , 0
6368 , 0 , 0
6369 , 0 , 0
6370 , 0 , 0
6371 , 0 , 0
6372 , 0 , 101
6373 , 0 , 0
6374 , 0 , 0
6375 , 84 , 105
6376 , 103 , 0
6377 , 94 , 0
6378 , 0 , 0
6379 , 0 , 0
6380 , 91 , 0
6381 , 0 , 0
6382 , 0 , 0
6383 , 0 , 0
6384 , 0 , 270
6385 , 0 , 0
6386 , 0 , 131
6387 , 0 , 118
6388 , 0 , 94
6389 , 0 , 0
6390 , 0 , 90
6391 , 0 , 0
6392 , 89 , 68
6393 , 0 , 0
6394 , 0 , 76
6395 , 0 , 192
6396 , 0 , 102
6397 , 95 , 0
6398 , 0 , 0
6399 , 216 , 0
6400 , 0 , 0
6401 , 246 , 0
6402 , 103 , 0
6403 , 0 , 79
6404 , 0 , 0
6405 , 0 , 0
6406 , 0 , 80
6407 , 86 , 130
6408 , 0 , 0
6409 , 67 , 94
6410 , 125 , 185
6411 , 79 , 0
6412 , 0 , 84
6413 , 84 , 0
6414 , 0 , 170
6415 , 92 , 214
6416 , 0 , 81
6417 , 0 , 0
6418 , 86 , 0
6419 , 78 , 98
6420 , 66 , 116
6421 , 0 , 0
6422 , 0 , 0
6423 , 0 , 0
6424 , 0 , 0
6425 , 93 , 0
6426 , 0 , 0
6427 , 90 , 119
6428 , 176 , 107
6429 , 0 , 0
6430 , 105 , 61
6431 , 0 , 67
6432 , 278 , 77
6433 , 0 , 172
6434 , 0 , 0
6435 , 0 , 112
6436 , 0 , 68
6437 , 0 , 0
6438 , 0 , 385
6439 , 117 , 79
6440 , 99 , 0
6441 , 0 , 144
6442 , 0 , 197
6443 , 0 , 0
6444 , 81 , 0
6445 , 68 , 0
6446 , 52 , 0
6447 , 0 , 0
6448 , 110 , 0
6449 , 207 , 0
6450 , 0 , 0
6451 , 0 , 0
6452 , 0 , 80
6453 , 0 , 0
6454 , 0 , 115
6455 , 0 , 0
6456 , 0 , 0
6457 , 93 , 0
6458 , 0 , 0
6459 , 90 , 0
6460 , 112 , 0
6461 , 0 , 74
6462 , 231 , 0
6463 , 79 , 0
6464 , 197 , 0
6465 , 0 , 0
6466 , 79 , 0
6467 , 124 , 0
6468 , 0 , 114
6469 , 0 , 331
6470 , 0 , 0
6471 , 106 , 81
6472 , 0 , 0
6473 , 105 , 0
6474 , 185 , 132
6475 , 85 , 0
6476 , 0 , 111
6477 , 0 , 0
6478 , 0 , 97
6479 , 0 , 113
6480 , 0 , 219
6481 , 0 , 0
6482 , 121 , 125
6483 , 0 , 0
6484 , 86 , 102
6485 , 0 , 0
6486 , 0 , 131
6487 , 99 , 85
6488 , 0 , 0
6489 , 0 , 0
6490 , 176 , 99
6491 , 0 , 0
6492 , 0 , 90
6493 , 0 , 88
6494 , 104 , 0
6495 , 0 , 83
6496 , 170 , 57
6497 , 0 , 0
6498 , 0 , 85
6499 , 0 , 0
6500 , 99 , 0
6501 , 398 , 0
6502 , 92 , 82
6503 , 74 , 0
6504 , 103 , 0
6505 , 218 , 110
6506 , 98 , 84
6507 , 0 , 78
6508 , 211 , 122
6509 , 189 , 0
6510 , 0 , 0
6511 , 0 , 0
6512 , 0 , 119
6513 , 0 , 152
6514 , 0 , 0
6515 , 0 , 0
6516 , 117 , 0
6517 , 0 , 0
6518 , 0 , 53
6519 , 0 , 95
6520 , 114 , 217
6521 , 0 , 0
6522 , 0 , 116
6523 , 0 , 79
6524 , 0 , 0
6525 , 0 , 96
6526 , 0 , 100
6527 , 0 , 96
6528 , 0 , 90
6529 , 103 , 0
6530 , 0 , 0
6531 , 112 , 0
6532 , 0 , 104
6533 , 340 , 357
6534 , 0 , 180
6535 , 201 , 93
6536 , 0 , 87
6537 , 79 , 0
6538 , 0 , 0
6539 , 0 , 0
6540 , 0 , 0
6541 , 132 , 0
6542 , 104 , 0
6543 , 109 , 0
6544 , 183 , 0
6545 , 0 , 0
6546 , 89 , 0
6547 , 0 , 0
6548 , 0 , 0
6549 , 0 , 0
6550 , 0 , 88
6551 , 0 , 191
6552 , 65 , 0
6553 , 96 , 0
6554 , 0 , 63
6555 , 0 , 0
6556 , 0 , 101
6557 , 0 , 115
6558 , 264 , 0
6559 , 0 , 0
6560 , 98 , 0
6561 , 0 , 0
6562 , 0 , 0
6563 , 0 , 105
6564 , 0 , 0
6565 , 414 , 0
6566 , 0 , 0
6567 , 95 , 171
6568 , 114 , 0
6569 , 66 , 98
6570 , 0 , 0
6571 , 0 , 85
6572 , 0 , 0
6573 , 0 , 266
6574 , 76 , 0
6575 , 0 , 0
6576 , 103 , 0
6577 , 202 , 0
6578 , 0 , 105
6579 , 0 , 0
6580 , 0 , 93
6581 , 0 , 0
6582 , 78 , 0
6583 , 0 , 0
6584 , 0 , 0
6585 , 0 , 0
6586 , 100 , 105
6587 , 130 , 97
6588 , 72 , 194
6589 , 0 , 213
6590 , 51 , 261
6591 , 0 , 0
6592 , 0 , 88
6593 , 95 , 76
6594 , 114 , 87
6595 , 65 , 0
6596 , 0 , 98
6597 , 0 , 0
6598 , 0 , 0
6599 , 69 , 0
6600 , 0 , 87
6601 , 0 , 0
6602 , 0 , 0
6603 , 0 , 66
6604 , 91 , 0
6605 , 0 , 65
6606 , 0 , 80
6607 , 186 , 0
6608 , 0 , 0
6609 , 0 , 125
6610 , 0 , 0
6611 , 0 , 0
6612 , 0 , 0
6613 , 0 , 0
6614 , 97 , 206
6615 , 0 , 78
6616 , 0 , 72
6617 , 0 , 105
6618 , 0 , 0
6619 , 0 , 0
6620 , 0 , 173
6621 , 179 , 0
6622 , 0 , 244
6623 , 84 , 0
6624 , 0 , 173
6625 , 0 , 0
6626 , 77 , 0
6627 , 0 , 0
6628 , 0 , 117
6629 , 0 , 0
6630 , 0 , 104
6631 , 76 , 0
6632 , 0 , 0
6633 , 200 , 0
6634 , 0 , 0
6635 , 0 , 0
6636 , 116 , 112
6637 , 114 , 0
6638 , 0 , 270
6639 , 0 , 0
6640 , 0 , 0
6641 , 0 , 0
6642 , 0 , 0
6643 , 61 , 0
6644 , 311 , 94
6645 , 0 , 0
6646 , 252 , 0
6647 , 0 , 83
6648 , 0 , 0
6649 , 95 , 96
6650 , 108 , 0
6651 , 0 , 0
6652 , 0 , 0
6653 , 97 , 106
6654 , 0 , 0
6655 , 0 , 136
6656 , 0 , 0
6657 , 176 , 0
6658 , 108 , 0
6659 , 180 , 0
6660 , 0 , 0
6661 , 0 , 386
6662 , 160 , 0
6663 , 77 , 83
6664 , 0 , 0
6665 , 102 , 93
6666 , 0 , 106
6667 , 0 , 71
6668 , 0 , 101
6669 , 138 , 97
6670 , 96 , 78
6671 , 0 , 0
6672 , 106 , 75
6673 , 124 , 116
6674 , 101 , 128
6675 , 0 , 0
6676 , 129 , 152
6677 , 0 , 0
6678 , 214 , 0
6679 , 0 , 0
6680 , 97 , 0
6681 , 80 , 0
6682 , 0 , 134
6683 , 83 , 0
6684 , 0 , 162
6685 , 75 , 0
6686 , 230 , 0
6687 , 74 , 108
6688 , 0 , 0
6689 , 0 , 84
6690 , 0 , 0
6691 , 0 , 0
6692 , 0 , 80
6693 , 0 , 0
6694 , 0 , 187
6695 , 0 , 0
6696 , 0 , 0
6697 , 95 , 0
6698 , 0 , 368
6699 , 0 , 0
6700 , 111 , 0
6701 , 83 , 0
6702 , 0 , 0
6703 , 0 , 95
6704 , 0 , 0
6705 , 0 , 0
6706 , 0 , 0
6707 , 0 , 116
6708 , 0 , 91
6709 , 0 , 0
6710 , 119 , 91
6711 , 292 , 70
6712 , 0 , 0
6713 , 0 , 0
6714 , 0 , 0
6715 , 152 , 0
6716 , 0 , 0
6717 , 0 , 0
6718 , 106 , 0
6719 , 0 , 0
6720 , 0 , 0
6721 , 99 , 110
6722 , 84 , 90
6723 , 0 , 301
6724 , 0 , 0
6725 , 336 , 0
6726 , 0 , 0
6727 , 0 , 0
6728 , 0 , 107
6729 , 78 , 0
6730 , 95 , 0
6731 , 67 , 80
6732 , 0 , 232
6733 , 0 , 0
6734 , 77 , 76
6735 , 87 , 0
6736 , 0 , 0
6737 , 79 , 177
6738 , 0 , 0
6739 , 0 , 84
6740 , 88 , 0
6741 , 0 , 0
6742 , 81 , 95
6743 , 120 , 154
6744 , 183 , 0
6745 , 0 , 0
6746 , 184 , 69
6747 , 79 , 0
6748 , 0 , 0
6749 , 0 , 92
6750 , 0 , 0
6751 , 0 , 0
6752 , 0 , 0
6753 , 0 , 0
6754 , 0 , 0
6755 , 78 , 52
6756 , 0 , 0
6757 , 0 , 0
6758 , 0 , 116
6759 , 0 , 0
6760 , 0 , 0
6761 , 0 , 221
6762 , 0 , 0
6763 , 92 , 76
6764 , 0 , 112
6765 , 0 , 102
6766 , 0 , 104
6767 , 0 , 141
6768 , 0 , 101
6769 , 0 , 84
6770 , 0 , 72
6771 , 0 , 0
6772 , 0 , 114
6773 , 0 , 0
6774 , 0 , 102
6775 , 0 , 117
6776 , 0 , 0
6777 , 166 , 290
6778 , 239 , 99
6779 , 0 , 168
6780 , 0 , 0
6781 , 0 , 0
6782 , 82 , 96
6783 , 84 , 97
6784 , 0 , 0
6785 , 112 , 218
6786 , 0 , 0
6787 , 0 , 115
6788 , 90 , 0
6789 , 0 , 0
6790 , 0 , 74
6791 , 0 , 109
6792 , 94 , 0
6793 , 162 , 0
6794 , 0 , 0
6795 , 103 , 0
6796 , 0 , 172
6797 , 0 , 0
6798 , 0 , 104
6799 , 0 , 0
6800 , 0 , 0
6801 , 0 , 88
6802 , 92 , 0
6803 , 117 , 123
6804 , 0 , 0
6805 , 0 , 0
6806 , 0 , 0
6807 , 0 , 93
6808 , 0 , 0
6809 , 0 , 0
6810 , 0 , 0
6811 , 0 , 60
6812 , 0 , 0
6813 , 102 , 0
6814 , 51 , 0
6815 , 101 , 0
6816 , 0 , 76
6817 , 0 , 0
6818 , 100 , 0
6819 , 0 , 210
6820 , 0 , 147
6821 , 0 , 0
6822 , 73 , 0
6823 , 0 , 0
6824 , 111 , 0
6825 , 0 , 75
6826 , 0 , 0
6827 , 0 , 0
6828 , 261 , 0
6829 , 83 , 136
6830 , 87 , 0
6831 , 0 , 0
6832 , 0 , 113
6833 , 61 , 0
6834 , 0 , 148
6835 , 0 , 0
6836 , 207 , 0
6837 , 0 , 0
6838 , 191 , 111
6839 , 0 , 62
6840 , 95 , 81
6841 , 86 , 115
6842 , 92 , 0
6843 , 109 , 103
6844 , 0 , 159
6845 , 0 , 0
6846 , 0 , 0
6847 , 0 , 66
6848 , 0 , 0
6849 , 172 , 110
6850 , 70 , 0
6851 , 0 , 117
6852 , 0 , 98
6853 , 0 , 0
6854 , 0 , 83
6855 , 145 , 111
6856 , 0 , 0
6857 , 132 , 100
6858 , 91 , 0
6859 , 0 , 0
6860 , 83 , 0
6861 , 0 , 0
6862 , 0 , 0
6863 , 122 , 0
6864 , 80 , 84
6865 , 0 , 0
6866 , 0 , 0
6867 , 0 , 0
6868 , 0 , 0
6869 , 0 , 472
6870 , 90 , 0
6871 , 0 , 88
6872 , 76 , 122
6873 , 0 , 0
6874 , 0 , 0
6875 , 127 , 0
6876 , 299 , 0
6877 , 0 , 79
6878 , 0 , 0
6879 , 0 , 0
6880 , 0 , 101
6881 , 102 , 0
6882 , 132 , 0
6883 , 89 , 144
6884 , 0 , 0
6885 , 0 , 368
6886 , 163 , 0
6887 , 0 , 0
6888 , 0 , 0
6889 , 0 , 90
6890 , 339 , 0
6891 , 0 , 81
6892 , 186 , 0
6893 , 0 , 0
6894 , 108 , 227
6895 , 0 , 0
6896 , 0 , 91
6897 , 166 , 0
6898 , 86 , 83
6899 , 74 , 0
6900 , 103 , 0
6901 , 0 , 346
6902 , 0 , 0
6903 , 226 , 0
6904 , 108 , 0
6905 , 93 , 101
6906 , 0 , 92
6907 , 89 , 0
6908 , 98 , 0
6909 , 0 , 0
6910 , 0 , 0
6911 , 82 , 0
6912 , 0 , 0
6913 , 50 , 0
6914 , 0 , 0
6915 , 127 , 91
6916 , 98 , 218
6917 , 0 , 0
6918 , 0 , 0
6919 , 0 , 0
6920 , 0 , 0
6921 , 0 , 107
6922 , 200 , 0
6923 , 85 , 226
6924 , 0 , 69
6925 , 120 , 0
6926 , 0 , 106
6927 , 0 , 218
6928 , 0 , 64
6929 , 217 , 0
6930 , 0 , 0
6931 , 0 , 0
6932 , 0 , 0
6933 , 0 , 0
6934 , 89 , 0
6935 , 0 , 92
6936 , 0 , 70
6937 , 119 , 93
6938 , 0 , 186
6939 , 89 , 0
6940 , 0 , 72
6941 , 176 , 0
6942 , 81 , 0
6943 , 107 , 115
6944 , 0 , 275
6945 , 0 , 88
6946 , 0 , 0
6947 , 0 , 0
6948 , 0 , 0
6949 , 0 , 0
6950 , 208 , 0
6951 , 68 , 78
6952 , 82 , 0
6953 , 0 , 0
6954 , 82 , 0
6955 , 0 , 195
6956 , 0 , 238
6957 , 0 , 0
6958 , 0 , 104
6959 , 93 , 0
6960 , 0 , 97
6961 , 0 , 0
6962 , 97 , 71
6963 , 0 , 110
6964 , 0 , 299
6965 , 0 , 0
6966 , 0 , 0
6967 , 180 , 0
6968 , 98 , 0
6969 , 0 , 0
6970 , 0 , 0
6971 , 0 , 0
6972 , 0 , 0
6973 , 91 , 124
6974 , 0 , 0
6975 , 0 , 0
6976 , 0 , 101
6977 , 182 , 0
6978 , 197 , 92
6979 , 0 , 89
6980 , 0 , 0
6981 , 0 , 403
6982 , 0 , 0
6983 , 62 , 0
6984 , 0 , 172
6985 , 0 , 0
6986 , 91 , 0
6987 , 0 , 0
6988 , 0 , 0
6989 , 0 , 96
6990 , 113 , 0
6991 , 64 , 0
6992 , 107 , 0
6993 , 0 , 71
6994 , 141 , 124
6995 , 78 , 0
6996 , 0 , 86
6997 , 0 , 0
6998 , 0 , 0
6999 , 134 , 95
7000 , 60 , 0
7001 , 0 , 132
7002 , 0 , 0
7003 , 0 , 0
7004 , 84 , 0
7005 , 110 , 0
7006 , 0 , 0
7007 , 105 , 81
7008 , 80 , 0
7009 , 0 , 0
7010 , 173 , 0
7011 , 99 , 0
7012 , 0 , 0
7013 , 0 , 0
7014 , 0 , 112
7015 , 0 , 0
7016 , 0 , 190
7017 , 0 , 0
7018 , 0 , 118
7019 , 0 , 0
7020 , 87 , 0
7021 , 0 , 161
7022 , 0 , 0
7023 , 0 , 0
7024 , 0 , 0
7025 , 0 , 201
7026 , 0 , 0
7027 , 0 , 87
7028 , 0 , 116
7029 , 0 , 0
7030 , 0 , 210
7031 , 0 , 0
7032 , 0 , 91
7033 , 0 , 139
7034 , 0 , 97
7035 , 210 , 0
7036 , 0 , 0
7037 , 0 , 0
7038 , 0 , 0
7039 , 0 , 0
7040 , 0 , 218
7041 , 0 , 95
7042 , 179 , 0
7043 , 89 , 0
7044 , 0 , 0
7045 , 288 , 395
7046 , 129 , 112
7047 , 0 , 86
7048 , 0 , 0
7049 , 0 , 0
7050 , 0 , 0
7051 , 88 , 0
7052 , 104 , 0
7053 , 0 , 0
7054 , 90 , 107
7055 , 86 , 0
7056 , 0 , 86
7057 , 96 , 0
7058 , 102 , 0
7059 , 0 , 0
7060 , 324 , 0
7061 , 401 , 0
7062 , 0 , 0
7063 , 0 , 0
7064 , 0 , 0
7065 , 0 , 198
7066 , 0 , 0
7067 , 0 , 173
7068 , 0 , 0
7069 , 93 , 0
7070 , 0 , 145
7071 , 0 , 83
7072 , 93 , 0
7073 , 69 , 0
7074 , 227 , 0
7075 , 118 , 77
7076 , 94 , 0
7077 , 356 , 0
7078 , 126 , 0
7079 , 0 , 93
7080 , 66 , 0
7081 , 0 , 0
7082 , 0 , 83
7083 , 114 , 106
7084 , 0 , 0
7085 , 89 , 0
7086 , 0 , 58
7087 , 0 , 0
7088 , 0 , 0
7089 , 72 , 0
7090 , 108 , 89
7091 , 191 , 0
7092 , 0 , 185
7093 , 0 , 0
7094 , 0 , 0
7095 , 70 , 0
7096 , 0 , 0
7097 , 0 , 0
7098 , 0 , 0
7099 , 104 , 205
7100 , 0 , 0
7101 , 0 , 109
7102 , 0 , 102
7103 , 0 , 0
7104 , 0 , 103
7105 , 0 , 82
7106 , 193 , 0
7107 , 0 , 0
7108 , 0 , 0
7109 , 0 , 0
7110 , 0 , 59
7111 , 168 , 167
7112 , 0 , 0
7113 , 0 , 55
7114 , 0 , 0
7115 , 97 , 86
7116 , 99 , 0
7117 , 0 , 0
7118 , 0 , 0
7119 , 145 , 0
7120 , 151 , 0
7121 , 0 , 0
7122 , 0 , 95
7123 , 71 , 109
7124 , 182 , 0
7125 , 0 , 0
7126 , 0 , 0
7127 , 72 , 210
7128 , 0 , 0
7129 , 0 , 76
7130 , 83 , 0
7131 , 0 , 166
7132 , 0 , 0
7133 , 0 , 0
7134 , 0 , 132
7135 , 0 , 96
7136 , 0 , 0
7137 , 111 , 69
7138 , 175 , 0
7139 , 0 , 0
7140 , 0 , 0
7141 , 0 , 0
7142 , 0 , 128
7143 , 124 , 100
7144 , 72 , 0
7145 , 0 , 0
7146 , 119 , 0
7147 , 0 , 66
7148 , 63 , 184
7149 , 0 , 0
7150 , 0 , 105
7151 , 0 , 0
7152 , 113 , 0
7153 , 0 , 121
7154 , 0 , 167
7155 , 0 , 0
7156 , 0 , 0
7157 , 0 , 0
7158 , 0 , 0
7159 , 0 , 0
7160 , 105 , 179
7161 , 0 , 0
7162 , 0 , 0
7163 , 205 , 0
7164 , 200 , 0
7165 , 0 , 0
7166 , 0 , 91
7167 , 0 , 77
7168 , 121 , 0
7169 , 0 , 212
7170 , 0 , 84
7171 , 0 , 0
7172 , 138 , 0
7173 , 0 , 0
7174 , 111 , 0
7175 , 0 , 97
7176 , 78 , 0
7177 , 0 , 0
7178 , 204 , 79
7179 , 148 , 0
7180 , 97 , 0
7181 , 134 , 0
7182 , 0 , 117
7183 , 0 , 95
7184 , 0 , 0
7185 , 87 , 0
7186 , 119 , 107
7187 , 0 , 0
7188 , 0 , 0
7189 , 0 , 0
7190 , 0 , 0
7191 , 0 , 195
7192 , 66 , 0
7193 , 0 , 0
7194 , 193 , 0
7195 , 0 , 0
7196 , 0 , 0
7197 , 0 , 0
7198 , 0 , 91
7199 , 117 , 97
7200 , 0 , 0
7201 , 232 , 0
7202 , 144 , 117
7203 , 189 , 124
7204 , 71 , 0
7205 , 0 , 0
7206 , 120 , 0
7207 , 0 , 0
7208 , 102 , 0
7209 , 0 , 89
7210 , 0 , 0
7211 , 0 , 0
7212 , 110 , 111
7213 , 0 , 0
7214 , 185 , 0
7215 , 0 , 83
7216 , 121 , 0
7217 , 0 , 0
7218 , 0 , 0
7219 , 0 , 0
7220 , 0 , 0
7221 , 0 , 0
7222 , 0 , 302
7223 , 0 , 0
7224 , 117 , 65
7225 , 0 , 0
7226 , 0 , 0
7227 , 0 , 82
7228 , 199 , 0
7229 , 0 , 0
7230 , 115 , 0
7231 , 0 , 105
