line_no, Core 0 lines , Core 1 lines
9242 , 144 , 81
9243 , 66 , 284
9244 , 28 , 19
9245 , 61 , 172
9246 , 88 , 0
9247 , 90 , 73
9248 , 106 , 41
9249 , 117 , 204
9250 , 148 , 128
9251 , 69 , 146
9252 , 59 , 162
9253 , 35 , 134
9254 , 67 , 69
9255 , 148 , 48
9256 , 39 , 36
9257 , 206 , 76
9258 , 273 , 0
9259 , 90 , 91
9260 , 0 , 75
9261 , 115 , 0
9262 , 26 , 149
9263 , 43 , 0
9264 , 193 , 63
9265 , 44 , 115
9266 , 100 , 75
9267 , 88 , 74
9268 , 71 , 0
9269 , 51 , 301
9270 , 24 , 0
9271 , 79 , 95
9272 , 34 , 151
9273 , 122 , 41
9274 , 170 , 45
9275 , 27 , 85
9276 , 127 , 30
9277 , 0 , 66
9278 , 29 , 147
9279 , 42 , 96
9280 , 115 , 121
9281 , 82 , 59
9282 , 53 , 52
9283 , 74 , 191
9284 , 69 , 75
9285 , 99 , 69
9286 , 168 , 104
9287 , 183 , 69
9288 , 94 , 172
9289 , 136 , 105
9290 , 0 , 97
9291 , 50 , 189
9292 , 116 , 80
9293 , 94 , 73
9294 , 92 , 0
9295 , 84 , 64
9296 , 256 , 0
9297 , 134 , 94
9298 , 0 , 45
9299 , 39 , 121
9300 , 0 , 240
9301 , 0 , 53
9302 , 0 , 40
9303 , 59 , 100
9304 , 54 , 23
9305 , 80 , 80
9306 , 105 , 74
9307 , 0 , 148
9308 , 107 , 97
9309 , 0 , 97
9310 , 35 , 0
9311 , 82 , 0
9312 , 32 , 117
9313 , 70 , 140
9314 , 95 , 70
9315 , 154 , 34
9316 , 186 , 77
9317 , 17 , 87
9318 , 16 , 50
9319 , 33 , 22
9320 , 92 , 166
9321 , 85 , 0
9322 , 54 , 184
9323 , 110 , 142
9324 , 21 , 128
9325 , 78 , 0
9326 , 83 , 69
9327 , 19 , 40
9328 , 148 , 56
9329 , 90 , 69
9330 , 0 , 79
9331 , 0 , 0
9332 , 87 , 0
9333 , 86 , 47
9334 , 248 , 87
9335 , 29 , 123
9336 , 135 , 111
9337 , 83 , 135
9338 , 0 , 236
9339 , 115 , 0
9340 , 0 , 0
9341 , 0 , 0
9342 , 25 , 23
9343 , 156 , 38
9344 , 0 , 37
9345 , 74 , 173
9346 , 100 , 0
9347 , 40 , 52
9348 , 248 , 0
9349 , 72 , 152
9350 , 112 , 115
9351 , 0 , 0
9352 , 81 , 109
9353 , 30 , 55
9354 , 131 , 179
9355 , 166 , 172
9356 , 108 , 40
9357 , 142 , 0
9358 , 147 , 35
9359 , 45 , 147
9360 , 130 , 0
9361 , 243 , 96
9362 , 0 , 26
9363 , 66 , 95
9364 , 173 , 54
9365 , 166 , 24
9366 , 83 , 0
9367 , 97 , 194
9368 , 61 , 173
9369 , 136 , 29
9370 , 37 , 61
9371 , 236 , 96
9372 , 33 , 33
9373 , 81 , 78
9374 , 0 , 61
9375 , 96 , 72
9376 , 95 , 67
9377 , 133 , 118
9378 , 98 , 34
9379 , 93 , 0
9380 , 72 , 137
9381 , 168 , 46
9382 , 98 , 75
9383 , 0 , 36
9384 , 148 , 18
9385 , 108 , 0
9386 , 77 , 0
9387 , 66 , 0
9388 , 31 , 92
9389 , 70 , 139
9390 , 46 , 117
9391 , 167 , 120
9392 , 43 , 56
9393 , 133 , 66
9394 , 99 , 43
9395 , 160 , 62
9396 , 89 , 0
9397 , 88 , 100
9398 , 137 , 17
9399 , 174 , 60
9400 , 30 , 69
9401 , 20 , 100
9402 , 82 , 37
9403 , 0 , 25
9404 , 96 , 39
9405 , 86 , 0
9406 , 60 , 130
9407 , 125 , 165
9408 , 77 , 136
9409 , 93 , 181
9410 , 154 , 0
9411 , 0 , 67
9412 , 0 , 0
9413 , 163 , 60
9414 , 34 , 122
9415 , 55 , 69
9416 , 98 , 92
9417 , 153 , 96
9418 , 37 , 122
9419 , 78 , 43
9420 , 173 , 0
9421 , 210 , 102
9422 , 162 , 0
9423 , 212 , 179
9424 , 185 , 99
9425 , 37 , 64
9426 , 121 , 155
9427 , 95 , 104
9428 , 154 , 60
9429 , 0 , 40
9430 , 91 , 130
9431 , 44 , 71
9432 , 143 , 93
9433 , 195 , 108
9434 , 95 , 115
9435 , 145 , 0
9436 , 108 , 162
9437 , 86 , 0
9438 , 0 , 93
9439 , 38 , 149
9440 , 95 , 70
9441 , 29 , 97
9442 , 0 , 20
9443 , 137 , 88
9444 , 0 , 0
9445 , 58 , 154
9446 , 108 , 104
9447 , 31 , 105
9448 , 92 , 31
9449 , 29 , 153
9450 , 62 , 0
9451 , 128 , 134
9452 , 81 , 58
9453 , 186 , 89
9454 , 40 , 59
9455 , 113 , 19
9456 , 73 , 77
9457 , 244 , 56
9458 , 80 , 64
9459 , 36 , 0
9460 , 244 , 226
9461 , 0 , 69
9462 , 122 , 58
9463 , 62 , 62
9464 , 57 , 40
9465 , 35 , 68
9466 , 33 , 117
9467 , 0 , 0
9468 , 106 , 157
9469 , 155 , 73
9470 , 100 , 155
9471 , 40 , 150
9472 , 133 , 38
9473 , 99 , 23
9474 , 123 , 23
9475 , 152 , 40
9476 , 56 , 92
9477 , 44 , 123
9478 , 84 , 55
9479 , 88 , 119
9480 , 77 , 102
9481 , 74 , 46
9482 , 15 , 124
9483 , 42 , 64
9484 , 56 , 38
9485 , 0 , 126
9486 , 124 , 0
9487 , 0 , 75
9488 , 96 , 41
9489 , 98 , 0
9490 , 57 , 0
9491 , 83 , 125
9492 , 51 , 107
9493 , 0 , 12
9494 , 109 , 121
9495 , 145 , 37
9496 , 0 , 33
9497 , 0 , 117
9498 , 101 , 98
9499 , 36 , 0
9500 , 0 , 63
9501 , 191 , 0
9502 , 0 , 34
9503 , 44 , 85
9504 , 78 , 46
9505 , 0 , 66
9506 , 0 , 103
9507 , 86 , 136
9508 , 131 , 136
9509 , 0 , 242
9510 , 51 , 34
9511 , 73 , 56
9512 , 35 , 21
9513 , 77 , 15
9514 , 126 , 0
9515 , 119 , 215
9516 , 25 , 56
9517 , 94 , 54
9518 , 80 , 0
9519 , 52 , 46
9520 , 35 , 0
9521 , 64 , 138
9522 , 53 , 123
9523 , 81 , 67
9524 , 0 , 57
9525 , 163 , 59
9526 , 261 , 68
9527 , 54 , 48
9528 , 22 , 0
9529 , 104 , 182
9530 , 113 , 50
9531 , 127 , 28
9532 , 0 , 46
9533 , 0 , 101
9534 , 91 , 25
9535 , 0 , 0
9536 , 106 , 45
9537 , 29 , 45
9538 , 163 , 0
9539 , 37 , 192
9540 , 69 , 60
9541 , 70 , 89
9542 , 0 , 30
9543 , 120 , 192
9544 , 98 , 102
9545 , 171 , 43
9546 , 92 , 21
9547 , 69 , 0
9548 , 107 , 109
9549 , 150 , 0
9550 , 92 , 0
9551 , 57 , 174
9552 , 168 , 77
9553 , 65 , 147
9554 , 135 , 58
9555 , 59 , 46
9556 , 0 , 67
9557 , 180 , 0
9558 , 337 , 60
9559 , 37 , 128
9560 , 67 , 86
9561 , 125 , 226
9562 , 96 , 79
9563 , 32 , 64
9564 , 34 , 210
9565 , 0 , 226
9566 , 115 , 58
9567 , 52 , 0
9568 , 229 , 0
9569 , 73 , 68
9570 , 76 , 83
9571 , 34 , 66
9572 , 231 , 58
9573 , 0 , 127
9574 , 41 , 83
9575 , 38 , 28
9576 , 125 , 131
9577 , 55 , 57
9578 , 69 , 83
9579 , 0 , 32
9580 , 35 , 132
9581 , 0 , 0
9582 , 131 , 45
9583 , 240 , 114
9584 , 0 , 27
9585 , 0 , 46
9586 , 105 , 120
9587 , 132 , 80
9588 , 82 , 131
9589 , 193 , 153
9590 , 112 , 199
9591 , 82 , 221
9592 , 0 , 38
9593 , 89 , 130
9594 , 125 , 176
9595 , 121 , 37
9596 , 0 , 90
9597 , 326 , 103
9598 , 142 , 0
9599 , 82 , 180
9600 , 0 , 0
9601 , 119 , 36
9602 , 71 , 70
9603 , 66 , 61
9604 , 0 , 57
9605 , 0 , 55
9606 , 57 , 197
9607 , 0 , 49
9608 , 37 , 65
9609 , 86 , 123
9610 , 117 , 0
9611 , 79 , 97
9612 , 200 , 0
9613 , 0 , 110
9614 , 23 , 0
9615 , 38 , 293
9616 , 92 , 22
9617 , 46 , 72
9618 , 92 , 67
9619 , 34 , 115
9620 , 0 , 69
9621 , 40 , 41
9622 , 79 , 32
9623 , 49 , 113
9624 , 27 , 43
9625 , 33 , 0
9626 , 201 , 87
9627 , 29 , 23
9628 , 123 , 223
9629 , 49 , 0
9630 , 37 , 154
9631 , 51 , 35
9632 , 38 , 198
9633 , 75 , 66
9634 , 142 , 83
9635 , 82 , 130
9636 , 95 , 0
9637 , 21 , 125
9638 , 50 , 139
9639 , 67 , 205
9640 , 181 , 36
9641 , 89 , 242
9642 , 205 , 83
9643 , 0 , 127
9644 , 68 , 68
9645 , 153 , 0
9646 , 0 , 0
9647 , 36 , 65
9648 , 70 , 168
9649 , 38 , 124
9650 , 30 , 138
9651 , 90 , 183
9652 , 0 , 147
9653 , 30 , 130
9654 , 0 , 116
9655 , 16 , 0
9656 , 39 , 120
9657 , 39 , 112
9658 , 286 , 0
9659 , 160 , 45
9660 , 85 , 91
9661 , 177 , 48
9662 , 23 , 97
9663 , 204 , 113
9664 , 109 , 132
9665 , 49 , 26
9666 , 0 , 43
9667 , 75 , 60
9668 , 0 , 81
9669 , 22 , 0
9670 , 83 , 54
9671 , 36 , 56
9672 , 96 , 50
9673 , 0 , 83
9674 , 60 , 22
9675 , 71 , 136
9676 , 33 , 0
9677 , 88 , 83
9678 , 130 , 152
9679 , 45 , 55
9680 , 57 , 36
9681 , 97 , 103
9682 , 0 , 42
9683 , 26 , 48
9684 , 114 , 156
9685 , 55 , 48
9686 , 27 , 35
9687 , 152 , 119
9688 , 92 , 111
9689 , 0 , 19
9690 , 108 , 55
9691 , 57 , 35
9692 , 0 , 71
9693 , 0 , 133
9694 , 0 , 96
9695 , 82 , 58
9696 , 107 , 102
9697 , 143 , 99
9698 , 129 , 50
9699 , 11 , 79
9700 , 71 , 92
9701 , 0 , 0
9702 , 104 , 29
9703 , 57 , 69
9704 , 49 , 72
9705 , 0 , 91
9706 , 42 , 0
9707 , 63 , 126
9708 , 0 , 0
9709 , 0 , 118
9710 , 179 , 96
9711 , 81 , 77
9712 , 28 , 0
9713 , 70 , 0
9714 , 199 , 44
9715 , 0 , 117
9716 , 0 , 0
9717 , 45 , 61
9718 , 75 , 116
9719 , 35 , 174
9720 , 91 , 79
9721 , 36 , 72
9722 , 73 , 94
9723 , 122 , 46
9724 , 18 , 64
9725 , 220 , 0
9726 , 23 , 169
9727 , 83 , 59
9728 , 151 , 182
9729 , 129 , 67
9730 , 0 , 176
9731 , 144 , 120
9732 , 264 , 68
9733 , 65 , 63
9734 , 72 , 107
9735 , 24 , 10
9736 , 35 , 98
9737 , 49 , 62
9738 , 178 , 33
9739 , 66 , 36
9740 , 0 , 85
9741 , 0 , 128
9742 , 0 , 16
9743 , 37 , 42
9744 , 43 , 109
9745 , 126 , 30
9746 , 49 , 19
9747 , 0 , 205
9748 , 0 , 0
9749 , 40 , 42
9750 , 41 , 65
9751 , 0 , 177
9752 , 100 , 108
9753 , 90 , 20
9754 , 117 , 27
9755 , 53 , 40
9756 , 102 , 55
9757 , 116 , 50
9758 , 50 , 69
9759 , 22 , 147
9760 , 46 , 30
9761 , 39 , 56
9762 , 77 , 116
9763 , 70 , 63
9764 , 73 , 267
9765 , 17 , 0
9766 , 24 , 56
9767 , 211 , 31
9768 , 130 , 86
9769 , 30 , 206
9770 , 11 , 64
9771 , 165 , 196
9772 , 71 , 159
9773 , 240 , 78
9774 , 28 , 70
9775 , 0 , 0
9776 , 153 , 87
9777 , 175 , 144
9778 , 0 , 60
9779 , 62 , 65
9780 , 0 , 142
9781 , 25 , 92
9782 , 29 , 28
9783 , 153 , 30
9784 , 49 , 26
9785 , 37 , 56
9786 , 66 , 192
9787 , 34 , 88
9788 , 0 , 26
9789 , 0 , 348
9790 , 53 , 73
9791 , 65 , 98
9792 , 160 , 82
9793 , 123 , 31
9794 , 88 , 0
9795 , 0 , 279
9796 , 53 , 94
9797 , 30 , 32
9798 , 108 , 28
9799 , 19 , 139
9800 , 78 , 210
9801 , 132 , 111
9802 , 23 , 98
9803 , 79 , 86
9804 , 30 , 99
9805 , 70 , 101
9806 , 57 , 117
9807 , 68 , 98
9808 , 18 , 73
9809 , 43 , 130
9810 , 113 , 17
9811 , 79 , 84
9812 , 119 , 155
9813 , 145 , 0
9814 , 119 , 0
9815 , 100 , 0
9816 , 85 , 36
9817 , 205 , 108
9818 , 28 , 38
9819 , 40 , 52
9820 , 20 , 91
9821 , 61 , 73
9822 , 0 , 34
9823 , 66 , 100
9824 , 0 , 144
9825 , 125 , 82
9826 , 109 , 36
9827 , 82 , 86
9828 , 171 , 0
9829 , 44 , 34
9830 , 100 , 35
9831 , 0 , 0
9832 , 45 , 61
9833 , 0 , 192
9834 , 41 , 60
9835 , 148 , 38
9836 , 96 , 68
9837 , 65 , 0
9838 , 48 , 55
9839 , 143 , 45
9840 , 0 , 208
9841 , 46 , 118
9842 , 89 , 187
9843 , 17 , 189
9844 , 56 , 0
9845 , 63 , 42
9846 , 0 , 52
9847 , 91 , 0
9848 , 99 , 131
9849 , 35 , 30
9850 , 37 , 0
9851 , 169 , 79
9852 , 197 , 71
9853 , 55 , 232
9854 , 92 , 0
9855 , 79 , 35
9856 , 76 , 39
9857 , 204 , 70
9858 , 89 , 95
9859 , 221 , 0
9860 , 89 , 0
9861 , 40 , 144
9862 , 64 , 0
9863 , 147 , 54
9864 , 30 , 77
9865 , 11 , 83
9866 , 121 , 94
9867 , 88 , 68
9868 , 132 , 52
9869 , 127 , 215
9870 , 0 , 196
9871 , 26 , 58
9872 , 143 , 0
9873 , 176 , 0
9874 , 115 , 0
9875 , 72 , 52
9876 , 95 , 91
9877 , 154 , 128
9878 , 0 , 88
9879 , 96 , 36
9880 , 0 , 178
9881 , 0 , 51
9882 , 99 , 79
9883 , 20 , 127
9884 , 104 , 75
9885 , 203 , 266
9886 , 114 , 88
9887 , 63 , 70
9888 , 40 , 108
9889 , 74 , 0
9890 , 38 , 129
9891 , 129 , 49
9892 , 186 , 0
9893 , 91 , 23
9894 , 56 , 214
9895 , 106 , 57
9896 , 28 , 57
9897 , 26 , 0
9898 , 30 , 102
9899 , 133 , 57
9900 , 187 , 128
9901 , 142 , 80
9902 , 95 , 119
9903 , 102 , 34
9904 , 42 , 35
9905 , 106 , 64
9906 , 56 , 160
9907 , 81 , 78
9908 , 206 , 54
9909 , 133 , 34
9910 , 32 , 22
9911 , 326 , 23
9912 , 41 , 60
9913 , 0 , 36
9914 , 49 , 106
9915 , 39 , 134
9916 , 38 , 159
9917 , 0 , 84
9918 , 0 , 84
9919 , 105 , 107
9920 , 37 , 73
9921 , 73 , 0
9922 , 226 , 80
9923 , 27 , 81
9924 , 107 , 0
9925 , 148 , 100
9926 , 95 , 128
9927 , 122 , 0
9928 , 71 , 42
9929 , 116 , 63
9930 , 46 , 0
9931 , 86 , 34
9932 , 58 , 32
9933 , 252 , 0
9934 , 173 , 0
9935 , 30 , 38
9936 , 111 , 23
9937 , 119 , 101
9938 , 71 , 94
9939 , 46 , 29
9940 , 0 , 173
9941 , 108 , 78
9942 , 46 , 38
9943 , 79 , 31
9944 , 34 , 51
9945 , 36 , 99
9946 , 23 , 0
9947 , 101 , 151
9948 , 29 , 75
9949 , 89 , 0
9950 , 200 , 94
9951 , 55 , 31
9952 , 89 , 37
9953 , 27 , 34
9954 , 43 , 51
9955 , 168 , 37
9956 , 61 , 110
9957 , 28 , 30
9958 , 71 , 52
9959 , 71 , 56
9960 , 156 , 43
9961 , 0 , 36
9962 , 0 , 69
9963 , 54 , 127
9964 , 131 , 36
9965 , 76 , 0
9966 , 221 , 142
9967 , 87 , 76
9968 , 55 , 100
9969 , 116 , 56
9970 , 0 , 129
9971 , 77 , 72
9972 , 185 , 86
9973 , 81 , 34
9974 , 35 , 93
9975 , 222 , 0
9976 , 56 , 173
9977 , 190 , 97
9978 , 23 , 0
9979 , 79 , 0
9980 , 57 , 126
9981 , 94 , 0
9982 , 72 , 88
9983 , 128 , 30
9984 , 35 , 81
9985 , 68 , 65
9986 , 147 , 173
9987 , 50 , 219
9988 , 87 , 0
9989 , 23 , 34
9990 , 258 , 31
9991 , 33 , 34
9992 , 117 , 37
9993 , 54 , 22
9994 , 102 , 31
9995 , 38 , 180
9996 , 51 , 0
9997 , 68 , 0
9998 , 0 , 0
9999 , 83 , 96
10000 , 89 , 0
10001 , 186 , 99
10002 , 50 , 81
10003 , 173 , 73
10004 , 0 , 64
10005 , 99 , 32
10006 , 0 , 0
10007 , 79 , 47
10008 , 97 , 0
10009 , 114 , 162
10010 , 89 , 53
10011 , 88 , 93
10012 , 33 , 85
10013 , 0 , 81
10014 , 122 , 150
10015 , 0 , 26
10016 , 34 , 0
10017 , 74 , 220
10018 , 152 , 64
10019 , 135 , 52
10020 , 247 , 0
10021 , 79 , 134
10022 , 0 , 221
10023 , 44 , 95
10024 , 114 , 0
10025 , 28 , 162
10026 , 102 , 63
10027 , 54 , 157
10028 , 22 , 40
10029 , 71 , 323
10030 , 0 , 225
10031 , 99 , 28
10032 , 70 , 55
10033 , 174 , 62
10034 , 22 , 30
10035 , 132 , 0
10036 , 124 , 168
10037 , 32 , 24
10038 , 80 , 18
10039 , 80 , 133
10040 , 23 , 83
10041 , 43 , 113
10042 , 25 , 25
10043 , 29 , 0
10044 , 43 , 38
10045 , 76 , 275
10046 , 101 , 75
10047 , 87 , 117
10048 , 86 , 26
10049 , 193 , 34
10050 , 64 , 76
10051 , 0 , 129
10052 , 61 , 125
10053 , 48 , 47
10054 , 0 , 43
10055 , 55 , 29
10056 , 138 , 67
10057 , 202 , 71
10058 , 40 , 90
10059 , 100 , 0
10060 , 37 , 0
10061 , 0 , 242
10062 , 99 , 143
10063 , 55 , 66
10064 , 123 , 251
10065 , 47 , 0
10066 , 66 , 203
10067 , 61 , 96
10068 , 147 , 150
10069 , 34 , 47
10070 , 304 , 83
10071 , 85 , 109
10072 , 54 , 39
10073 , 41 , 130
10074 , 73 , 88
10075 , 160 , 80
10076 , 30 , 19
10077 , 0 , 0
10078 , 33 , 63
10079 , 24 , 89
10080 , 98 , 38
10081 , 0 , 81
10082 , 68 , 90
10083 , 107 , 50
10084 , 0 , 66
10085 , 39 , 19
10086 , 87 , 188
10087 , 13 , 111
10088 , 102 , 90
10089 , 118 , 53
10090 , 71 , 94
10091 , 164 , 42
10092 , 32 , 30
10093 , 107 , 153
10094 , 81 , 60
10095 , 117 , 157
10096 , 190 , 134
10097 , 111 , 56
10098 , 51 , 62
10099 , 27 , 52
10100 , 77 , 88
10101 , 122 , 53
10102 , 27 , 48
10103 , 64 , 51
10104 , 96 , 23
10105 , 157 , 0
10106 , 102 , 150
10107 , 0 , 97
10108 , 266 , 135
10109 , 121 , 193
10110 , 44 , 101
10111 , 94 , 130
10112 , 40 , 130
10113 , 20 , 145
10114 , 29 , 178
10115 , 0 , 0
10116 , 84 , 0
10117 , 0 , 94
10118 , 144 , 0
10119 , 115 , 26
10120 , 100 , 126
10121 , 0 , 37
10122 , 44 , 71
10123 , 243 , 35
10124 , 159 , 81
10125 , 79 , 191
10126 , 43 , 177
10127 , 75 , 236
10128 , 36 , 105
10129 , 41 , 310
10130 , 65 , 124
10131 , 90 , 0
10132 , 91 , 267
10133 , 95 , 168
10134 , 22 , 23
10135 , 128 , 84
10136 , 43 , 73
10137 , 142 , 18
10138 , 62 , 135
10139 , 28 , 70
10140 , 246 , 37
10141 , 137 , 60
10142 , 0 , 40
10143 , 191 , 37
10144 , 0 , 0
10145 , 0 , 107
10146 , 178 , 125
10147 , 74 , 111
10148 , 119 , 135
10149 , 173 , 78
10150 , 193 , 64
10151 , 28 , 41
10152 , 0 , 52
10153 , 84 , 0
10154 , 54 , 22
10155 , 0 , 55
10156 , 0 , 0
10157 , 175 , 220
10158 , 134 , 0
10159 , 152 , 62
10160 , 25 , 94
10161 , 36 , 38
10162 , 28 , 61
10163 , 49 , 74
10164 , 61 , 168
10165 , 147 , 99
10166 , 213 , 55
10167 , 64 , 53
10168 , 62 , 35
10169 , 73 , 130
10170 , 53 , 84
10171 , 167 , 61
10172 , 64 , 42
10173 , 0 , 55
10174 , 69 , 153
10175 , 61 , 51
10176 , 163 , 0
10177 , 110 , 102
10178 , 69 , 42
10179 , 129 , 70
10180 , 0 , 0
10181 , 41 , 57
10182 , 38 , 42
10183 , 0 , 118
10184 , 98 , 179
10185 , 49 , 183
10186 , 39 , 21
10187 , 39 , 109
10188 , 195 , 82
10189 , 69 , 0
10190 , 0 , 0
10191 , 42 , 51
10192 , 153 , 23
10193 , 76 , 126
10194 , 0 , 149
10195 , 68 , 123
10196 , 0 , 155
10197 , 128 , 70
10198 , 153 , 86
10199 , 193 , 33
10200 , 34 , 101
10201 , 0 , 50
10202 , 102 , 54
10203 , 82 , 113
10204 , 78 , 46
10205 , 113 , 71
10206 , 0 , 62
10207 , 41 , 78
10208 , 37 , 0
10209 , 0 , 39
10210 , 93 , 61
10211 , 136 , 66
10212 , 194 , 72
10213 , 69 , 0
10214 , 79 , 0
10215 , 55 , 0
10216 , 50 , 151
10217 , 92 , 43
10218 , 91 , 220
10219 , 101 , 62
10220 , 79 , 81
10221 , 83 , 0
10222 , 0 , 0
10223 , 58 , 0
10224 , 0 , 86
10225 , 110 , 49
10226 , 43 , 39
10227 , 181 , 72
10228 , 0 , 216
10229 , 0 , 22
10230 , 157 , 61
10231 , 51 , 53
10232 , 112 , 28
10233 , 121 , 130
10234 , 74 , 183
10235 , 63 , 91
10236 , 139 , 89
10237 , 44 , 167
10238 , 0 , 59
10239 , 45 , 65
10240 , 121 , 121
10241 , 58 , 60
10242 , 151 , 37
10243 , 142 , 112
10244 , 172 , 42
10245 , 0 , 86
10246 , 105 , 40
10247 , 51 , 20
10248 , 0 , 74
10249 , 88 , 56
10250 , 138 , 41
10251 , 165 , 27
10252 , 177 , 24
10253 , 0 , 0
10254 , 43 , 87
10255 , 44 , 127
10256 , 106 , 39
10257 , 36 , 165
10258 , 86 , 51
10259 , 80 , 186
10260 , 0 , 0
10261 , 262 , 232
10262 , 33 , 31
10263 , 49 , 79
10264 , 90 , 42
10265 , 0 , 49
10266 , 0 , 123
10267 , 46 , 187
10268 , 61 , 36
10269 , 219 , 172
10270 , 71 , 129
10271 , 0 , 0
10272 , 91 , 180
10273 , 18 , 38
10274 , 31 , 0
10275 , 65 , 47
10276 , 54 , 0
10277 , 179 , 58
10278 , 61 , 40
10279 , 60 , 99
10280 , 84 , 170
10281 , 49 , 32
10282 , 53 , 37
10283 , 150 , 248
10284 , 56 , 31
10285 , 0 , 0
10286 , 87 , 96
10287 , 51 , 48
10288 , 28 , 112
10289 , 85 , 93
10290 , 65 , 26
10291 , 57 , 197
10292 , 99 , 0
10293 , 55 , 73
10294 , 224 , 0
10295 , 63 , 39
10296 , 0 , 42
10297 , 31 , 29
10298 , 50 , 29
10299 , 236 , 17
10300 , 33 , 80
10301 , 135 , 47
10302 , 0 , 102
10303 , 237 , 34
10304 , 74 , 71
10305 , 85 , 139
10306 , 71 , 69
10307 , 124 , 20
10308 , 185 , 105
10309 , 100 , 86
10310 , 62 , 85
10311 , 155 , 50
10312 , 0 , 158
10313 , 0 , 35
10314 , 43 , 137
10315 , 44 , 39
10316 , 49 , 102
10317 , 93 , 0
10318 , 27 , 75
10319 , 37 , 150
10320 , 82 , 222
10321 , 102 , 35
10322 , 0 , 35
10323 , 36 , 31
10324 , 142 , 194
10325 , 201 , 0
10326 , 26 , 168
10327 , 0 , 138
10328 , 130 , 71
10329 , 83 , 64
10330 , 164 , 27
10331 , 0 , 56
10332 , 59 , 0
10333 , 313 , 79
10334 , 136 , 138
10335 , 96 , 176
10336 , 172 , 0
10337 , 0 , 105
10338 , 84 , 71
10339 , 0 , 31
10340 , 54 , 0
10341 , 87 , 128
10342 , 82 , 61
10343 , 75 , 62
10344 , 0 , 237
10345 , 89 , 105
10346 , 73 , 45
10347 , 149 , 142
10348 , 26 , 53
10349 , 239 , 114
10350 , 42 , 56
10351 , 141 , 0
10352 , 80 , 28
10353 , 73 , 98
10354 , 117 , 63
10355 , 137 , 0
10356 , 93 , 135
10357 , 132 , 101
10358 , 28 , 0
10359 , 121 , 71
10360 , 177 , 18
10361 , 89 , 82
10362 , 123 , 64
10363 , 89 , 84
10364 , 183 , 41
10365 , 0 , 0
10366 , 144 , 60
10367 , 105 , 0
10368 , 30 , 123
10369 , 222 , 0
10370 , 168 , 83
10371 , 125 , 69
10372 , 178 , 153
10373 , 100 , 0
10374 , 19 , 107
10375 , 37 , 19
10376 , 63 , 30
10377 , 79 , 0
10378 , 96 , 109
10379 , 31 , 73
10380 , 38 , 0
10381 , 71 , 95
10382 , 129 , 54
10383 , 0 , 0
10384 , 89 , 121
10385 , 32 , 0
10386 , 73 , 40
10387 , 22 , 92
10388 , 148 , 63
10389 , 94 , 35
10390 , 0 , 38
10391 , 149 , 35
10392 , 13 , 77
10393 , 33 , 43
10394 , 34 , 107
10395 , 77 , 0
10396 , 34 , 104
10397 , 75 , 159
10398 , 34 , 185
10399 , 0 , 59
10400 , 137 , 85
10401 , 109 , 107
10402 , 84 , 71
10403 , 35 , 50
10404 , 239 , 0
10405 , 43 , 197
10406 , 102 , 158
10407 , 21 , 239
10408 , 113 , 40
10409 , 185 , 63
10410 , 126 , 114
10411 , 250 , 87
10412 , 74 , 33
10413 , 56 , 110
10414 , 177 , 57
10415 , 0 , 91
10416 , 51 , 51
10417 , 0 , 26
10418 , 64 , 123
10419 , 136 , 0
10420 , 132 , 0
10421 , 41 , 56
10422 , 102 , 71
10423 , 113 , 50
10424 , 151 , 0
10425 , 127 , 0
10426 , 34 , 0
10427 , 92 , 40
10428 , 197 , 101
10429 , 39 , 134
10430 , 0 , 64
10431 , 67 , 137
10432 , 0 , 194
10433 , 138 , 30
10434 , 94 , 120
10435 , 51 , 231
10436 , 0 , 0
10437 , 54 , 51
10438 , 73 , 162
10439 , 123 , 0
10440 , 33 , 67
10441 , 33 , 89
10442 , 70 , 75
10443 , 27 , 0
10444 , 51 , 57
10445 , 0 , 0
10446 , 60 , 101
10447 , 152 , 144
10448 , 44 , 0
10449 , 0 , 42
10450 , 0 , 288
10451 , 132 , 111
10452 , 206 , 74
10453 , 120 , 167
10454 , 73 , 0
10455 , 32 , 31
10456 , 74 , 0
10457 , 190 , 53
10458 , 16 , 120
10459 , 122 , 100
10460 , 104 , 29
10461 , 217 , 168
10462 , 0 , 25
10463 , 63 , 116
10464 , 54 , 41
10465 , 28 , 77
10466 , 63 , 56
10467 , 144 , 175
10468 , 89 , 82
10469 , 125 , 80
10470 , 64 , 152
10471 , 103 , 42
10472 , 187 , 126
10473 , 34 , 0
10474 , 0 , 0
10475 , 40 , 58
10476 , 90 , 83
10477 , 46 , 102
10478 , 34 , 68
10479 , 0 , 85
10480 , 152 , 0
10481 , 75 , 98
10482 , 106 , 77
10483 , 83 , 77
10484 , 81 , 63
10485 , 0 , 156
10486 , 30 , 0
10487 , 88 , 0
10488 , 93 , 41
10489 , 242 , 68
10490 , 140 , 35
10491 , 73 , 126
10492 , 79 , 166
10493 , 108 , 0
10494 , 35 , 31
10495 , 98 , 0
10496 , 94 , 51
10497 , 89 , 87
10498 , 88 , 71
10499 , 0 , 44
10500 , 91 , 55
10501 , 0 , 55
10502 , 62 , 21
10503 , 0 , 0
10504 , 54 , 0
10505 , 59 , 15
10506 , 124 , 164
10507 , 33 , 175
10508 , 124 , 135
10509 , 0 , 68
10510 , 69 , 0
10511 , 216 , 188
