line_no, Core 0 lines , Core 1 lines
16894 , 0 , 175
16895 , 0 , 0
16896 , 0 , 194
16897 , 140 , 0
16898 , 179 , 199
16899 , 183 , 0
16900 , 0 , 0
16901 , 0 , 0
16902 , 0 , 0
16903 , 0 , 0
16904 , 0 , 454
16905 , 170 , 0
16906 , 156 , 0
16907 , 411 , 0
16908 , 418 , 0
16909 , 234 , 0
16910 , 208 , 186
16911 , 0 , 0
16912 , 176 , 0
16913 , 0 , 196
16914 , 0 , 0
16915 , 0 , 0
16916 , 112 , 186
16917 , 0 , 0
16918 , 326 , 0
16919 , 0 , 0
16920 , 164 , 0
16921 , 158 , 0
16922 , 0 , 139
16923 , 0 , 0
16924 , 161 , 223
16925 , 0 , 186
16926 , 134 , 0
16927 , 145 , 0
16928 , 144 , 0
16929 , 0 , 0
16930 , 0 , 0
16931 , 0 , 0
16932 , 0 , 0
16933 , 0 , 0
16934 , 0 , 124
16935 , 0 , 130
16936 , 0 , 0
16937 , 188 , 0
16938 , 0 , 162
16939 , 0 , 375
16940 , 0 , 141
16941 , 0 , 0
16942 , 0 , 0
16943 , 162 , 0
16944 , 221 , 0
16945 , 357 , 356
16946 , 0 , 207
16947 , 0 , 0
16948 , 0 , 187
16949 , 0 , 0
16950 , 590 , 172
16951 , 0 , 0
16952 , 184 , 0
16953 , 0 , 0
16954 , 170 , 0
16955 , 146 , 0
16956 , 0 , 257
16957 , 158 , 465
16958 , 228 , 0
16959 , 0 , 0
16960 , 0 , 0
16961 , 152 , 348
16962 , 0 , 173
16963 , 0 , 0
16964 , 0 , 192
16965 , 0 , 0
16966 , 0 , 144
16967 , 0 , 0
16968 , 0 , 166
16969 , 0 , 0
16970 , 0 , 0
16971 , 0 , 0
16972 , 0 , 0
16973 , 0 , 0
16974 , 358 , 0
16975 , 192 , 493
16976 , 166 , 0
16977 , 719 , 236
16978 , 0 , 0
16979 , 177 , 0
16980 , 0 , 0
16981 , 0 , 0
16982 , 0 , 0
16983 , 284 , 0
16984 , 172 , 0
16985 , 558 , 140
16986 , 0 , 0
16987 , 0 , 0
16988 , 237 , 0
16989 , 182 , 0
16990 , 0 , 0
16991 , 0 , 0
16992 , 0 , 0
16993 , 151 , 185
16994 , 0 , 0
16995 , 422 , 0
16996 , 391 , 0
16997 , 0 , 0
16998 , 140 , 0
16999 , 0 , 447
17000 , 191 , 0
17001 , 0 , 170
17002 , 0 , 0
17003 , 0 , 173
17004 , 0 , 540
17005 , 0 , 192
17006 , 179 , 0
17007 , 154 , 155
17008 , 227 , 167
17009 , 194 , 0
17010 , 0 , 0
17011 , 201 , 0
17012 , 0 , 186
17013 , 0 , 0
17014 , 191 , 0
17015 , 169 , 0
17016 , 0 , 0
17017 , 0 , 0
17018 , 0 , 0
17019 , 0 , 188
17020 , 175 , 200
17021 , 225 , 0
17022 , 193 , 0
17023 , 0 , 163
17024 , 0 , 0
17025 , 171 , 0
17026 , 0 , 200
17027 , 0 , 0
17028 , 0 , 0
17029 , 0 , 0
17030 , 228 , 237
17031 , 195 , 0
17032 , 0 , 0
17033 , 0 , 0
17034 , 358 , 0
17035 , 163 , 189
17036 , 0 , 0
17037 , 0 , 0
17038 , 0 , 0
17039 , 0 , 0
17040 , 0 , 0
17041 , 375 , 163
17042 , 160 , 137
17043 , 161 , 0
17044 , 0 , 0
17045 , 734 , 663
17046 , 188 , 0
17047 , 0 , 0
17048 , 0 , 197
17049 , 218 , 172
17050 , 0 , 0
17051 , 0 , 193
17052 , 196 , 365
17053 , 0 , 0
17054 , 144 , 0
17055 , 233 , 0
17056 , 0 , 99
17057 , 163 , 0
17058 , 0 , 0
17059 , 0 , 0
17060 , 0 , 376
17061 , 0 , 746
17062 , 0 , 0
17063 , 361 , 297
17064 , 0 , 0
17065 , 0 , 0
17066 , 0 , 0
17067 , 0 , 194
17068 , 0 , 346
17069 , 0 , 0
17070 , 0 , 0
17071 , 145 , 0
17072 , 395 , 0
17073 , 0 , 323
17074 , 0 , 151
17075 , 0 , 0
17076 , 422 , 0
17077 , 0 , 0
17078 , 0 , 0
17079 , 396 , 224
17080 , 240 , 426
17081 , 326 , 0
17082 , 0 , 125
17083 , 0 , 0
17084 , 173 , 0
17085 , 0 , 0
17086 , 0 , 0
17087 , 0 , 0
17088 , 236 , 150
17089 , 150 , 0
17090 , 0 , 182
17091 , 0 , 211
17092 , 0 , 0
17093 , 783 , 0
17094 , 160 , 0
17095 , 323 , 0
17096 , 198 , 0
17097 , 0 , 191
17098 , 732 , 198
17099 , 170 , 0
17100 , 141 , 224
17101 , 0 , 0
17102 , 0 , 0
17103 , 209 , 0
17104 , 0 , 195
17105 , 0 , 0
17106 , 0 , 361
17107 , 0 , 0
17108 , 0 , 184
17109 , 705 , 0
17110 , 0 , 357
17111 , 0 , 0
17112 , 315 , 0
17113 , 0 , 356
17114 , 0 , 0
17115 , 0 , 0
17116 , 0 , 0
17117 , 186 , 0
17118 , 173 , 0
17119 , 0 , 0
17120 , 195 , 0
17121 , 0 , 0
17122 , 141 , 0
17123 , 158 , 0
17124 , 144 , 182
17125 , 0 , 0
17126 , 0 , 0
17127 , 0 , 0
17128 , 418 , 0
17129 , 176 , 0
17130 , 0 , 203
17131 , 384 , 236
17132 , 224 , 0
17133 , 0 , 0
17134 , 210 , 209
17135 , 177 , 0
17136 , 162 , 0
17137 , 537 , 0
17138 , 0 , 0
17139 , 0 , 412
17140 , 368 , 0
17141 , 0 , 763
17142 , 0 , 0
17143 , 198 , 198
17144 , 0 , 397
17145 , 0 , 192
17146 , 0 , 300
17147 , 0 , 211
17148 , 0 , 170
17149 , 0 , 0
17150 , 0 , 0
17151 , 0 , 0
17152 , 342 , 212
17153 , 0 , 294
17154 , 367 , 0
17155 , 0 , 0
17156 , 0 , 0
17157 , 0 , 0
17158 , 170 , 0
17159 , 0 , 185
17160 , 0 , 0
17161 , 364 , 0
17162 , 0 , 0
17163 , 180 , 171
17164 , 0 , 0
17165 , 0 , 0
17166 , 0 , 0
17167 , 162 , 0
17168 , 150 , 0
17169 , 352 , 0
17170 , 0 , 0
17171 , 165 , 0
17172 , 0 , 0
17173 , 0 , 0
17174 , 0 , 478
17175 , 0 , 298
17176 , 0 , 195
17177 , 0 , 0
17178 , 0 , 0
17179 , 0 , 0
17180 , 787 , 192
17181 , 212 , 0
17182 , 0 , 0
17183 , 0 , 195
17184 , 198 , 0
17185 , 242 , 592
17186 , 205 , 182
17187 , 106 , 0
17188 , 0 , 0
17189 , 745 , 0
17190 , 0 , 0
17191 , 147 , 0
17192 , 192 , 0
17193 , 395 , 206
17194 , 0 , 0
17195 , 0 , 222
17196 , 0 , 0
17197 , 182 , 0
17198 , 401 , 0
17199 , 0 , 0
17200 , 0 , 0
17201 , 0 , 336
17202 , 0 , 180
17203 , 188 , 337
17204 , 0 , 0
17205 , 0 , 0
17206 , 0 , 0
17207 , 153 , 0
17208 , 189 , 0
17209 , 390 , 0
17210 , 0 , 204
17211 , 424 , 0
17212 , 0 , 0
17213 , 170 , 0
17214 , 222 , 538
17215 , 0 , 173
17216 , 0 , 0
17217 , 0 , 0
17218 , 165 , 0
17219 , 188 , 0
17220 , 0 , 194
17221 , 0 , 0
17222 , 198 , 351
17223 , 413 , 339
17224 , 0 , 0
17225 , 121 , 0
17226 , 0 , 168
17227 , 0 , 0
17228 , 0 , 0
17229 , 124 , 0
17230 , 0 , 0
17231 , 0 , 0
17232 , 152 , 590
17233 , 195 , 0
17234 , 224 , 0
17235 , 0 , 0
17236 , 0 , 587
17237 , 0 , 0
17238 , 0 , 0
17239 , 133 , 0
17240 , 348 , 0
17241 , 0 , 202
17242 , 0 , 0
17243 , 119 , 0
17244 , 0 , 0
17245 , 0 , 209
17246 , 0 , 192
17247 , 185 , 969
17248 , 0 , 165
17249 , 0 , 0
17250 , 0 , 185
17251 , 0 , 168
17252 , 0 , 0
17253 , 0 , 0
17254 , 0 , 174
17255 , 0 , 0
17256 , 0 , 0
17257 , 156 , 0
17258 , 0 , 0
17259 , 0 , 347
17260 , 254 , 290
17261 , 0 , 0
17262 , 0 , 0
17263 , 0 , 136
17264 , 362 , 0
17265 , 195 , 0
17266 , 0 , 188
17267 , 0 , 0
17268 , 0 , 277
17269 , 0 , 0
17270 , 181 , 262
17271 , 0 , 164
17272 , 0 , 346
17273 , 0 , 177
17274 , 191 , 217
17275 , 0 , 0
17276 , 0 , 0
17277 , 172 , 0
17278 , 227 , 0
17279 , 165 , 187
17280 , 0 , 199
17281 , 143 , 366
17282 , 143 , 194
17283 , 171 , 0
17284 , 157 , 0
17285 , 0 , 0
17286 , 0 , 218
17287 , 408 , 0
17288 , 0 , 203
17289 , 0 , 0
17290 , 0 , 0
17291 , 190 , 0
17292 , 0 , 0
17293 , 0 , 198
17294 , 201 , 0
17295 , 0 , 0
17296 , 142 , 0
17297 , 0 , 0
17298 , 0 , 0
17299 , 0 , 408
17300 , 0 , 0
17301 , 0 , 0
17302 , 158 , 146
17303 , 185 , 0
17304 , 217 , 0
17305 , 0 , 0
17306 , 0 , 0
17307 , 0 , 0
17308 , 0 , 0
17309 , 374 , 637
17310 , 0 , 0
17311 , 0 , 0
17312 , 0 , 219
17313 , 191 , 505
17314 , 284 , 0
17315 , 0 , 0
17316 , 0 , 156
17317 , 0 , 0
17318 , 0 , 188
17319 , 437 , 251
17320 , 0 , 204
17321 , 0 , 0
17322 , 256 , 0
17323 , 0 , 490
17324 , 0 , 154
17325 , 0 , 0
17326 , 125 , 331
17327 , 0 , 0
17328 , 165 , 190
17329 , 159 , 0
17330 , 342 , 0
17331 , 0 , 169
17332 , 102 , 0
17333 , 671 , 0
17334 , 162 , 157
17335 , 271 , 242
17336 , 0 , 0
17337 , 0 , 0
17338 , 215 , 0
17339 , 0 , 221
17340 , 0 , 0
17341 , 0 , 0
17342 , 185 , 358
17343 , 0 , 130
17344 , 0 , 194
17345 , 125 , 0
17346 , 400 , 191
17347 , 0 , 0
17348 , 0 , 0
17349 , 0 , 0
17350 , 0 , 180
17351 , 289 , 0
17352 , 201 , 0
17353 , 0 , 0
17354 , 0 , 0
17355 , 0 , 0
17356 , 0 , 0
17357 , 361 , 0
17358 , 0 , 0
17359 , 0 , 141
17360 , 0 , 0
17361 , 836 , 0
17362 , 0 , 0
17363 , 0 , 0
17364 , 0 , 0
17365 , 0 , 0
17366 , 160 , 0
17367 , 162 , 0
17368 , 386 , 0
17369 , 128 , 191
17370 , 0 , 0
17371 , 0 , 0
17372 , 0 , 191
17373 , 0 , 0
17374 , 0 , 0
17375 , 0 , 0
17376 , 364 , 0
17377 , 0 , 0
17378 , 333 , 0
17379 , 0 , 0
17380 , 0 , 196
17381 , 0 , 0
17382 , 0 , 127
17383 , 137 , 318
17384 , 0 , 0
17385 , 413 , 0
17386 , 171 , 205
17387 , 145 , 0
17388 , 119 , 0
17389 , 0 , 0
17390 , 0 , 0
17391 , 241 , 221
17392 , 365 , 0
17393 , 142 , 156
17394 , 0 , 185
17395 , 0 , 0
17396 , 376 , 0
17397 , 0 , 0
17398 , 0 , 0
17399 , 0 , 145
17400 , 155 , 222
17401 , 0 , 0
17402 , 154 , 0
17403 , 159 , 0
17404 , 134 , 0
17405 , 583 , 375
17406 , 0 , 0
17407 , 0 , 0
17408 , 0 , 0
17409 , 0 , 155
17410 , 0 , 333
17411 , 0 , 0
17412 , 0 , 0
17413 , 0 , 845
17414 , 0 , 0
17415 , 154 , 424
17416 , 0 , 337
17417 , 0 , 380
17418 , 185 , 0
17419 , 170 , 0
17420 , 367 , 380
17421 , 0 , 0
17422 , 188 , 99
17423 , 0 , 0
17424 , 0 , 0
17425 , 0 , 0
17426 , 0 , 0
17427 , 0 , 235
17428 , 0 , 0
17429 , 680 , 0
17430 , 186 , 192
17431 , 240 , 0
17432 , 0 , 416
17433 , 0 , 173
17434 , 188 , 0
17435 , 0 , 0
17436 , 0 , 399
17437 , 0 , 0
17438 , 230 , 255
17439 , 153 , 342
17440 , 0 , 0
17441 , 0 , 0
17442 , 0 , 0
17443 , 0 , 198
17444 , 0 , 0
17445 , 0 , 0
17446 , 459 , 0
17447 , 0 , 0
17448 , 0 , 0
17449 , 0 , 0
17450 , 349 , 0
17451 , 369 , 144
17452 , 0 , 0
17453 , 154 , 0
17454 , 0 , 0
17455 , 382 , 369
17456 , 218 , 109
17457 , 0 , 0
17458 , 0 , 0
17459 , 0 , 0
17460 , 425 , 0
17461 , 0 , 0
17462 , 0 , 0
17463 , 155 , 0
17464 , 0 , 0
17465 , 139 , 0
17466 , 184 , 0
17467 , 175 , 0
17468 , 150 , 158
17469 , 0 , 540
17470 , 141 , 162
17471 , 151 , 0
17472 , 0 , 194
17473 , 170 , 0
17474 , 203 , 153
17475 , 0 , 0
17476 , 225 , 0
17477 , 0 , 0
17478 , 0 , 169
17479 , 0 , 0
17480 , 121 , 489
17481 , 0 , 201
17482 , 0 , 0
17483 , 165 , 0
17484 , 138 , 0
17485 , 0 , 412
17486 , 0 , 0
17487 , 186 , 140
17488 , 0 , 0
17489 , 198 , 332
17490 , 235 , 0
17491 , 0 , 0
17492 , 0 , 0
17493 , 0 , 0
17494 , 0 , 0
17495 , 209 , 228
17496 , 206 , 0
17497 , 165 , 211
17498 , 0 , 218
17499 , 0 , 186
17500 , 0 , 185
17501 , 0 , 406
17502 , 0 , 0
17503 , 0 , 0
17504 , 0 , 0
17505 , 0 , 0
17506 , 0 , 0
17507 , 237 , 0
17508 , 0 , 183
17509 , 0 , 0
17510 , 187 , 214
17511 , 171 , 0
17512 , 156 , 176
17513 , 244 , 182
17514 , 0 , 346
17515 , 536 , 0
17516 , 0 , 0
17517 , 0 , 0
17518 , 0 , 0
17519 , 0 , 0
17520 , 172 , 0
17521 , 151 , 0
17522 , 159 , 0
17523 , 0 , 0
17524 , 0 , 0
17525 , 0 , 0
17526 , 0 , 0
17527 , 0 , 0
17528 , 317 , 164
17529 , 0 , 0
17530 , 0 , 0
17531 , 0 , 191
17532 , 0 , 0
17533 , 204 , 0
17534 , 145 , 0
17535 , 332 , 0
17536 , 0 , 0
17537 , 0 , 0
17538 , 0 , 0
17539 , 0 , 0
17540 , 190 , 0
17541 , 658 , 0
17542 , 0 , 367
17543 , 198 , 140
17544 , 0 , 0
17545 , 0 , 0
17546 , 0 , 0
17547 , 0 , 0
17548 , 158 , 328
17549 , 173 , 206
17550 , 517 , 0
17551 , 136 , 209
17552 , 176 , 0
17553 , 178 , 0
17554 , 158 , 181
17555 , 0 , 143
17556 , 343 , 0
17557 , 0 , 0
17558 , 0 , 188
17559 , 0 , 220
17560 , 0 , 133
17561 , 181 , 0
17562 , 347 , 108
17563 , 0 , 0
17564 , 0 , 0
17565 , 183 , 0
17566 , 0 , 0
17567 , 0 , 0
17568 , 311 , 0
17569 , 0 , 0
17570 , 0 , 229
17571 , 0 , 0
17572 , 0 , 274
17573 , 0 , 0
17574 , 151 , 250
17575 , 317 , 177
17576 , 154 , 169
17577 , 0 , 0
17578 , 191 , 281
17579 , 0 , 0
17580 , 218 , 0
17581 , 176 , 223
17582 , 0 , 0
17583 , 0 , 374
17584 , 178 , 0
17585 , 413 , 170
17586 , 0 , 214
17587 , 0 , 150
17588 , 0 , 198
17589 , 0 , 811
17590 , 0 , 0
17591 , 0 , 141
17592 , 162 , 525
17593 , 189 , 0
17594 , 187 , 0
17595 , 164 , 0
17596 , 231 , 187
17597 , 0 , 155
17598 , 0 , 264
17599 , 0 , 0
17600 , 276 , 480
17601 , 0 , 200
17602 , 0 , 0
17603 , 205 , 0
17604 , 0 , 0
17605 , 0 , 0
17606 , 380 , 175
17607 , 0 , 327
17608 , 138 , 0
17609 , 0 , 0
17610 , 0 , 0
17611 , 0 , 173
17612 , 174 , 0
17613 , 0 , 0
17614 , 0 , 510
17615 , 400 , 204
17616 , 219 , 0
17617 , 0 , 0
17618 , 0 , 301
17619 , 0 , 0
17620 , 0 , 150
17621 , 0 , 0
17622 , 0 , 718
17623 , 220 , 371
17624 , 573 , 110
17625 , 0 , 417
17626 , 0 , 0
17627 , 152 , 0
17628 , 0 , 123
17629 , 0 , 144
17630 , 0 , 0
17631 , 186 , 210
17632 , 0 , 141
17633 , 0 , 0
17634 , 184 , 234
17635 , 357 , 0
17636 , 0 , 167
17637 , 0 , 0
17638 , 0 , 199
17639 , 0 , 0
17640 , 184 , 0
17641 , 373 , 0
17642 , 0 , 0
17643 , 298 , 0
17644 , 148 , 0
17645 , 0 , 0
17646 , 179 , 111
17647 , 0 , 0
17648 , 344 , 422
17649 , 0 , 0
17650 , 0 , 0
17651 , 0 , 189
17652 , 0 , 0
17653 , 0 , 0
17654 , 168 , 333
17655 , 180 , 0
17656 , 217 , 142
17657 , 0 , 165
17658 , 186 , 179
17659 , 0 , 0
17660 , 0 , 160
17661 , 152 , 0
17662 , 207 , 223
17663 , 151 , 188
17664 , 0 , 226
17665 , 0 , 0
17666 , 0 , 479
17667 , 0 , 239
17668 , 0 , 0
17669 , 0 , 0
17670 , 0 , 0
17671 , 0 , 125
17672 , 0 , 0
17673 , 0 , 191
17674 , 185 , 136
17675 , 0 , 350
17676 , 179 , 362
17677 , 0 , 0
17678 , 169 , 178
17679 , 0 , 274
17680 , 189 , 0
17681 , 390 , 206
17682 , 0 , 0
17683 , 0 , 143
17684 , 0 , 166
17685 , 0 , 0
17686 , 0 , 159
17687 , 220 , 235
17688 , 0 , 0
17689 , 0 , 183
17690 , 160 , 0
17691 , 235 , 387
17692 , 0 , 0
17693 , 0 , 0
17694 , 0 , 112
17695 , 0 , 0
17696 , 0 , 297
17697 , 0 , 185
17698 , 0 , 0
17699 , 0 , 0
17700 , 0 , 0
17701 , 0 , 0
17702 , 0 , 178
17703 , 0 , 178
17704 , 0 , 0
17705 , 194 , 0
17706 , 200 , 149
17707 , 0 , 0
17708 , 0 , 387
17709 , 637 , 0
17710 , 225 , 0
17711 , 0 , 0
17712 , 177 , 0
17713 , 149 , 140
17714 , 149 , 0
17715 , 0 , 0
17716 , 0 , 0
17717 , 0 , 0
17718 , 164 , 0
17719 , 190 , 316
17720 , 0 , 0
17721 , 0 , 0
17722 , 0 , 0
17723 , 0 , 0
17724 , 0 , 0
17725 , 0 , 0
17726 , 172 , 0
17727 , 357 , 499
17728 , 265 , 175
17729 , 0 , 179
17730 , 0 , 0
17731 , 0 , 0
17732 , 0 , 0
17733 , 0 , 0
17734 , 227 , 190
17735 , 0 , 0
17736 , 0 , 0
17737 , 391 , 199
17738 , 0 , 151
17739 , 0 , 172
17740 , 396 , 0
17741 , 0 , 355
17742 , 454 , 0
17743 , 206 , 0
17744 , 168 , 0
17745 , 253 , 0
17746 , 0 , 0
17747 , 0 , 301
17748 , 0 , 0
17749 , 0 , 0
17750 , 0 , 0
17751 , 0 , 379
17752 , 338 , 159
17753 , 158 , 0
17754 , 0 , 292
17755 , 0 , 173
17756 , 0 , 0
17757 , 0 , 0
17758 , 166 , 0
17759 , 429 , 0
17760 , 0 , 0
17761 , 216 , 391
17762 , 0 , 192
17763 , 0 , 173
17764 , 0 , 0
17765 , 0 , 0
17766 , 0 , 0
17767 , 0 , 228
17768 , 234 , 0
17769 , 374 , 0
17770 , 0 , 0
17771 , 122 , 0
17772 , 180 , 0
17773 , 0 , 154
17774 , 175 , 207
17775 , 0 , 274
17776 , 352 , 0
17777 , 0 , 155
17778 , 0 , 203
17779 , 393 , 0
17780 , 0 , 221
17781 , 0 , 0
17782 , 0 , 0
17783 , 0 , 0
17784 , 0 , 0
17785 , 191 , 0
17786 , 0 , 0
17787 , 0 , 0
17788 , 206 , 266
17789 , 212 , 0
17790 , 0 , 0
17791 , 0 , 0
17792 , 111 , 0
17793 , 446 , 0
17794 , 170 , 194
17795 , 0 , 222
17796 , 354 , 0
17797 , 0 , 0
17798 , 0 , 0
17799 , 0 , 404
17800 , 332 , 0
17801 , 142 , 164
17802 , 132 , 0
17803 , 143 , 0
17804 , 0 , 0
17805 , 167 , 153
17806 , 149 , 0
17807 , 0 , 0
17808 , 0 , 0
17809 , 157 , 0
17810 , 258 , 253
17811 , 184 , 0
17812 , 190 , 0
17813 , 757 , 0
17814 , 207 , 115
17815 , 378 , 0
17816 , 156 , 0
17817 , 198 , 0
17818 , 0 , 0
17819 , 210 , 0
17820 , 110 , 0
17821 , 0 , 245
17822 , 230 , 0
17823 , 0 , 206
17824 , 0 , 198
17825 , 177 , 193
17826 , 157 , 0
17827 , 0 , 663
17828 , 0 , 0
17829 , 0 , 0
17830 , 232 , 0
17831 , 160 , 0
17832 , 193 , 0
17833 , 0 , 0
17834 , 0 , 167
17835 , 0 , 0
17836 , 0 , 0
17837 , 0 , 179
17838 , 0 , 0
17839 , 0 , 0
17840 , 0 , 0
17841 , 359 , 542
17842 , 118 , 194
17843 , 577 , 349
17844 , 0 , 340
17845 , 0 , 0
17846 , 0 , 0
17847 , 181 , 0
17848 , 0 , 191
17849 , 0 , 0
17850 , 0 , 0
17851 , 152 , 162
17852 , 0 , 139
17853 , 0 , 179
17854 , 220 , 0
17855 , 0 , 0
17856 , 0 , 0
17857 , 0 , 0
17858 , 201 , 0
17859 , 127 , 192
17860 , 0 , 395
17861 , 0 , 0
17862 , 0 , 0
17863 , 0 , 0
17864 , 0 , 198
17865 , 0 , 0
17866 , 0 , 179
17867 , 157 , 0
17868 , 0 , 183
17869 , 0 , 139
17870 , 0 , 206
17871 , 151 , 0
17872 , 178 , 0
17873 , 193 , 0
17874 , 0 , 0
17875 , 0 , 0
17876 , 334 , 0
17877 , 0 , 0
17878 , 247 , 163
17879 , 370 , 145
17880 , 133 , 0
17881 , 0 , 398
17882 , 0 , 112
17883 , 328 , 0
17884 , 0 , 0
17885 , 163 , 341
17886 , 0 , 0
17887 , 262 , 195
17888 , 0 , 217
17889 , 242 , 0
17890 , 0 , 0
17891 , 0 , 0
17892 , 0 , 329
17893 , 0 , 0
17894 , 0 , 0
17895 , 175 , 0
17896 , 0 , 0
17897 , 146 , 0
17898 , 0 , 425
17899 , 187 , 0
17900 , 231 , 0
17901 , 197 , 0
17902 , 0 , 154
17903 , 152 , 0
17904 , 340 , 188
17905 , 0 , 0
17906 , 0 , 145
17907 , 0 , 0
17908 , 0 , 0
17909 , 0 , 0
17910 , 0 , 0
17911 , 0 , 176
17912 , 245 , 0
17913 , 0 , 0
17914 , 142 , 126
17915 , 0 , 0
17916 , 632 , 0
17917 , 0 , 0
17918 , 0 , 0
17919 , 0 , 0
17920 , 0 , 0
17921 , 0 , 0
17922 , 158 , 174
17923 , 0 , 475
17924 , 0 , 351
17925 , 724 , 0
17926 , 0 , 0
17927 , 0 , 0
17928 , 0 , 0
17929 , 180 , 0
17930 , 170 , 0
17931 , 0 , 222
17932 , 161 , 215
17933 , 0 , 0
17934 , 0 , 0
17935 , 213 , 0
17936 , 192 , 0
17937 , 0 , 182
17938 , 162 , 346
17939 , 0 , 0
17940 , 323 , 153
17941 , 0 , 0
17942 , 450 , 204
17943 , 0 , 0
17944 , 0 , 173
17945 , 0 , 0
17946 , 0 , 0
17947 , 0 , 207
17948 , 0 , 0
17949 , 0 , 187
17950 , 0 , 0
17951 , 0 , 186
17952 , 0 , 179
17953 , 0 , 0
17954 , 0 , 0
17955 , 0 , 215
17956 , 0 , 0
17957 , 0 , 0
17958 , 113 , 0
17959 , 0 , 0
17960 , 0 , 168
17961 , 219 , 180
17962 , 0 , 0
17963 , 0 , 0
17964 , 0 , 0
17965 , 0 , 0
17966 , 0 , 0
17967 , 0 , 225
17968 , 0 , 0
17969 , 186 , 165
17970 , 216 , 0
17971 , 167 , 0
17972 , 0 , 0
17973 , 0 , 0
17974 , 0 , 0
17975 , 0 , 0
17976 , 0 , 0
17977 , 0 , 0
17978 , 0 , 0
17979 , 0 , 205
17980 , 88 , 0
17981 , 0 , 0
17982 , 0 , 0
17983 , 161 , 0
17984 , 0 , 0
17985 , 370 , 140
17986 , 174 , 0
17987 , 0 , 0
17988 , 0 , 200
17989 , 695 , 818
17990 , 199 , 0
17991 , 226 , 215
17992 , 137 , 179
17993 , 145 , 0
17994 , 0 , 211
17995 , 0 , 194
17996 , 367 , 0
17997 , 0 , 0
17998 , 0 , 169
17999 , 0 , 0
18000 , 187 , 449
18001 , 0 , 0
18002 , 0 , 0
18003 , 191 , 339
18004 , 0 , 0
18005 , 0 , 0
18006 , 0 , 217
18007 , 0 , 208
18008 , 0 , 0
18009 , 0 , 0
18010 , 242 , 130
18011 , 0 , 210
18012 , 0 , 324
18013 , 0 , 207
18014 , 263 , 348
18015 , 164 , 0
18016 , 0 , 0
18017 , 0 , 0
18018 , 0 , 147
18019 , 0 , 0
18020 , 351 , 267
18021 , 0 , 0
18022 , 191 , 0
18023 , 230 , 0
18024 , 179 , 0
18025 , 149 , 0
18026 , 183 , 0
18027 , 0 , 202
18028 , 0 , 162
18029 , 0 , 191
18030 , 140 , 359
18031 , 0 , 0
18032 , 325 , 178
18033 , 152 , 322
18034 , 169 , 158
18035 , 169 , 0
18036 , 0 , 167
18037 , 0 , 0
18038 , 0 , 160
18039 , 0 , 159
18040 , 0 , 183
18041 , 368 , 383
18042 , 270 , 0
18043 , 0 , 0
18044 , 0 , 152
18045 , 175 , 0
18046 , 138 , 179
18047 , 157 , 0
18048 , 0 , 0
18049 , 0 , 368
18050 , 176 , 181
18051 , 0 , 199
18052 , 161 , 0
18053 , 0 , 0
18054 , 172 , 226
18055 , 0 , 155
18056 , 0 , 144
18057 , 0 , 365
18058 , 0 , 0
18059 , 0 , 0
18060 , 164 , 146
18061 , 0 , 150
18062 , 0 , 0
18063 , 0 , 399
18064 , 190 , 173
18065 , 0 , 0
18066 , 143 , 179
18067 , 187 , 418
18068 , 196 , 0
18069 , 0 , 0
18070 , 0 , 0
18071 , 0 , 173
18072 , 0 , 324
18073 , 321 , 0
18074 , 197 , 0
18075 , 175 , 0
18076 , 0 , 0
18077 , 0 , 174
18078 , 156 , 383
18079 , 164 , 0
18080 , 0 , 171
18081 , 392 , 0
18082 , 0 , 0
18083 , 276 , 0
18084 , 170 , 180
18085 , 0 , 0
18086 , 170 , 195
18087 , 0 , 314
18088 , 143 , 0
18089 , 153 , 199
18090 , 0 , 161
18091 , 0 , 0
18092 , 0 , 0
18093 , 0 , 0
18094 , 0 , 0
18095 , 0 , 0
18096 , 0 , 0
18097 , 177 , 0
18098 , 0 , 209
18099 , 173 , 162
18100 , 0 , 168
18101 , 0 , 0
18102 , 0 , 220
18103 , 204 , 161
18104 , 0 , 0
18105 , 147 , 0
18106 , 174 , 0
18107 , 0 , 0
18108 , 0 , 0
18109 , 187 , 133
18110 , 0 , 0
18111 , 0 , 377
18112 , 155 , 0
18113 , 185 , 125
18114 , 169 , 0
18115 , 190 , 0
18116 , 206 , 188
18117 , 0 , 0
18118 , 171 , 297
18119 , 0 , 0
18120 , 176 , 0
18121 , 201 , 455
18122 , 0 , 150
18123 , 0 , 0
18124 , 184 , 0
18125 , 0 , 217
18126 , 163 , 141
18127 , 0 , 0
18128 , 0 , 205
18129 , 0 , 0
18130 , 0 , 150
18131 , 189 , 199
18132 , 0 , 0
18133 , 0 , 0
18134 , 0 , 0
18135 , 0 , 0
18136 , 162 , 0
18137 , 0 , 0
18138 , 0 , 0
18139 , 0 , 173
18140 , 127 , 147
18141 , 0 , 348
18142 , 210 , 0
18143 , 0 , 172
18144 , 0 , 0
18145 , 0 , 237
18146 , 0 , 157
18147 , 0 , 383
18148 , 201 , 238
18149 , 0 , 0
18150 , 0 , 0
18151 , 0 , 205
18152 , 516 , 385
18153 , 212 , 171
18154 , 0 , 0
18155 , 0 , 0
18156 , 0 , 0
18157 , 0 , 0
18158 , 0 , 226
18159 , 158 , 0
18160 , 196 , 172
18161 , 293 , 0
18162 , 0 , 344
18163 , 0 , 0
