line_no, Core 0 lines , Core 1 lines
4492 , 80 , 31
4493 , 48 , 37
4494 , 18 , 55
4495 , 0 , 0
4496 , 30 , 60
4497 , 36 , 0
4498 , 101 , 0
4499 , 78 , 0
4500 , 69 , 73
4501 , 47 , 63
4502 , 29 , 90
4503 , 52 , 74
4504 , 102 , 69
4505 , 31 , 0
4506 , 67 , 25
4507 , 82 , 45
4508 , 16 , 33
4509 , 44 , 39
4510 , 22 , 26
4511 , 112 , 35
4512 , 11 , 32
4513 , 52 , 54
4514 , 22 , 112
4515 , 0 , 0
4516 , 27 , 50
4517 , 0 , 43
4518 , 45 , 63
4519 , 70 , 86
4520 , 30 , 88
4521 , 35 , 17
4522 , 66 , 0
4523 , 0 , 125
4524 , 52 , 59
4525 , 39 , 0
4526 , 36 , 39
4527 , 38 , 80
4528 , 24 , 30
4529 , 13 , 56
4530 , 14 , 12
4531 , 0 , 92
4532 , 137 , 27
4533 , 27 , 38
4534 , 24 , 54
4535 , 48 , 62
4536 , 60 , 20
4537 , 127 , 26
4538 , 22 , 30
4539 , 75 , 0
4540 , 0 , 40
4541 , 40 , 124
4542 , 56 , 37
4543 , 0 , 9
4544 , 49 , 26
4545 , 79 , 32
4546 , 48 , 37
4547 , 89 , 53
4548 , 40 , 0
4549 , 79 , 75
4550 , 137 , 30
4551 , 26 , 96
4552 , 57 , 51
4553 , 14 , 49
4554 , 74 , 41
4555 , 63 , 20
4556 , 100 , 38
4557 , 0 , 37
4558 , 0 , 0
4559 , 50 , 0
4560 , 13 , 33
4561 , 35 , 68
4562 , 40 , 119
4563 , 53 , 65
4564 , 41 , 0
4565 , 35 , 36
4566 , 35 , 72
4567 , 20 , 0
4568 , 53 , 23
4569 , 24 , 110
4570 , 49 , 12
4571 , 12 , 0
4572 , 110 , 97
4573 , 42 , 70
4574 , 23 , 49
4575 , 50 , 26
4576 , 0 , 31
4577 , 36 , 20
4578 , 28 , 21
4579 , 30 , 107
4580 , 25 , 138
4581 , 35 , 11
4582 , 11 , 90
4583 , 11 , 37
4584 , 32 , 57
4585 , 43 , 63
4586 , 97 , 9
4587 , 42 , 68
4588 , 29 , 56
4589 , 47 , 66
4590 , 30 , 23
4591 , 23 , 40
4592 , 55 , 55
4593 , 42 , 11
4594 , 42 , 21
4595 , 64 , 81
4596 , 0 , 85
4597 , 71 , 136
4598 , 66 , 45
4599 , 97 , 0
4600 , 95 , 42
4601 , 20 , 10
4602 , 38 , 23
4603 , 23 , 23
4604 , 21 , 44
4605 , 0 , 0
4606 , 54 , 151
4607 , 64 , 45
4608 , 32 , 45
4609 , 97 , 67
4610 , 68 , 20
4611 , 78 , 0
4612 , 60 , 0
4613 , 57 , 90
4614 , 37 , 54
4615 , 69 , 76
4616 , 17 , 27
4617 , 87 , 55
4618 , 0 , 18
4619 , 57 , 38
4620 , 74 , 39
4621 , 114 , 135
4622 , 106 , 67
4623 , 49 , 0
4624 , 56 , 68
4625 , 52 , 27
4626 , 30 , 46
4627 , 56 , 0
4628 , 45 , 62
4629 , 19 , 49
4630 , 121 , 21
4631 , 62 , 66
4632 , 45 , 22
4633 , 64 , 0
4634 , 0 , 91
4635 , 36 , 29
4636 , 91 , 71
4637 , 34 , 47
4638 , 60 , 74
4639 , 27 , 0
4640 , 27 , 18
4641 , 107 , 30
4642 , 72 , 68
4643 , 71 , 22
4644 , 0 , 30
4645 , 90 , 0
4646 , 26 , 44
4647 , 72 , 115
4648 , 20 , 31
4649 , 40 , 68
4650 , 56 , 88
4651 , 19 , 62
4652 , 27 , 49
4653 , 0 , 20
4654 , 26 , 24
4655 , 136 , 0
4656 , 15 , 77
4657 , 93 , 19
4658 , 18 , 0
4659 , 65 , 89
4660 , 0 , 47
4661 , 24 , 20
4662 , 35 , 56
4663 , 56 , 30
4664 , 54 , 39
4665 , 29 , 106
4666 , 16 , 101
4667 , 57 , 30
4668 , 121 , 7
4669 , 31 , 0
4670 , 41 , 18
4671 , 55 , 53
4672 , 82 , 71
4673 , 17 , 15
4674 , 12 , 84
4675 , 30 , 83
4676 , 26 , 0
4677 , 51 , 0
4678 , 95 , 63
4679 , 98 , 20
4680 , 57 , 7
4681 , 0 , 0
4682 , 0 , 114
4683 , 53 , 39
4684 , 28 , 67
4685 , 45 , 0
4686 , 24 , 36
4687 , 0 , 0
4688 , 40 , 27
4689 , 48 , 40
4690 , 35 , 23
4691 , 63 , 142
4692 , 0 , 124
4693 , 90 , 43
4694 , 62 , 83
4695 , 76 , 41
4696 , 13 , 0
4697 , 110 , 15
4698 , 45 , 38
4699 , 60 , 49
4700 , 36 , 47
4701 , 38 , 0
4702 , 41 , 0
4703 , 58 , 16
4704 , 70 , 66
4705 , 8 , 49
4706 , 27 , 36
4707 , 47 , 39
4708 , 116 , 0
4709 , 47 , 0
4710 , 39 , 109
4711 , 103 , 14
4712 , 31 , 0
4713 , 0 , 19
4714 , 31 , 96
4715 , 56 , 58
4716 , 75 , 99
4717 , 74 , 0
4718 , 48 , 28
4719 , 102 , 32
4720 , 66 , 30
4721 , 0 , 58
4722 , 0 , 82
4723 , 82 , 54
4724 , 0 , 0
4725 , 98 , 54
4726 , 109 , 91
4727 , 9 , 0
4728 , 36 , 57
4729 , 76 , 40
4730 , 39 , 7
4731 , 12 , 28
4732 , 73 , 76
4733 , 43 , 146
4734 , 0 , 77
4735 , 13 , 0
4736 , 73 , 52
4737 , 40 , 31
4738 , 27 , 27
4739 , 0 , 41
4740 , 0 , 64
4741 , 23 , 34
4742 , 98 , 12
4743 , 44 , 33
4744 , 54 , 5
4745 , 0 , 90
4746 , 197 , 96
4747 , 33 , 99
4748 , 46 , 15
4749 , 0 , 59
4750 , 46 , 100
4751 , 49 , 24
4752 , 0 , 9
4753 , 48 , 19
4754 , 64 , 45
4755 , 93 , 37
4756 , 0 , 0
4757 , 43 , 42
4758 , 98 , 14
4759 , 109 , 14
4760 , 44 , 16
4761 , 37 , 66
4762 , 27 , 47
4763 , 72 , 14
4764 , 0 , 28
4765 , 138 , 72
4766 , 68 , 64
4767 , 0 , 3
4768 , 44 , 13
4769 , 25 , 31
4770 , 0 , 16
4771 , 43 , 50
4772 , 39 , 52
4773 , 0 , 0
4774 , 77 , 68
4775 , 36 , 29
4776 , 176 , 56
4777 , 65 , 15
4778 , 72 , 0
4779 , 69 , 79
4780 , 91 , 0
4781 , 32 , 0
4782 , 0 , 39
4783 , 69 , 18
4784 , 96 , 0
4785 , 73 , 97
4786 , 62 , 51
4787 , 40 , 72
4788 , 79 , 53
4789 , 17 , 39
4790 , 33 , 42
4791 , 65 , 47
4792 , 28 , 49
4793 , 23 , 24
4794 , 18 , 14
4795 , 33 , 61
4796 , 27 , 0
4797 , 99 , 0
4798 , 32 , 41
4799 , 21 , 38
4800 , 0 , 44
4801 , 58 , 57
4802 , 14 , 71
4803 , 96 , 16
4804 , 83 , 62
4805 , 0 , 49
4806 , 11 , 86
4807 , 15 , 0
4808 , 0 , 62
4809 , 107 , 65
4810 , 24 , 0
4811 , 0 , 66
4812 , 24 , 33
4813 , 26 , 134
4814 , 41 , 39
4815 , 0 , 48
4816 , 36 , 56
4817 , 25 , 55
4818 , 0 , 0
4819 , 12 , 65
4820 , 70 , 72
4821 , 27 , 0
4822 , 49 , 65
4823 , 0 , 26
4824 , 15 , 24
4825 , 24 , 48
4826 , 0 , 19
4827 , 125 , 42
4828 , 0 , 100
4829 , 0 , 44
4830 , 4 , 52
4831 , 43 , 19
4832 , 52 , 0
4833 , 16 , 0
4834 , 39 , 0
4835 , 31 , 31
4836 , 31 , 215
4837 , 55 , 36
4838 , 70 , 63
4839 , 23 , 16
4840 , 8 , 39
4841 , 78 , 98
4842 , 49 , 25
4843 , 29 , 66
4844 , 86 , 48
4845 , 0 , 104
4846 , 113 , 0
4847 , 28 , 59
4848 , 19 , 54
4849 , 42 , 0
4850 , 55 , 0
4851 , 63 , 83
4852 , 44 , 0
4853 , 114 , 72
4854 , 9 , 24
4855 , 44 , 106
4856 , 111 , 107
4857 , 18 , 0
4858 , 32 , 70
4859 , 43 , 88
4860 , 70 , 163
4861 , 50 , 29
4862 , 72 , 17
4863 , 53 , 7
4864 , 0 , 23
4865 , 86 , 33
4866 , 0 , 93
4867 , 20 , 11
4868 , 0 , 0
4869 , 74 , 60
4870 , 55 , 29
4871 , 100 , 0
4872 , 132 , 61
4873 , 30 , 127
4874 , 27 , 5
4875 , 0 , 56
4876 , 89 , 80
4877 , 26 , 0
4878 , 31 , 37
4879 , 0 , 29
4880 , 34 , 16
4881 , 15 , 12
4882 , 57 , 81
4883 , 0 , 45
4884 , 36 , 28
4885 , 45 , 37
4886 , 9 , 0
4887 , 77 , 17
4888 , 28 , 29
4889 , 55 , 0
4890 , 104 , 39
4891 , 33 , 89
4892 , 42 , 64
4893 , 35 , 30
4894 , 0 , 119
4895 , 79 , 61
4896 , 56 , 18
4897 , 65 , 55
4898 , 112 , 45
4899 , 58 , 30
4900 , 95 , 0
4901 , 18 , 10
4902 , 52 , 113
4903 , 32 , 46
4904 , 17 , 51
4905 , 130 , 40
4906 , 112 , 13
4907 , 53 , 11
4908 , 37 , 55
4909 , 71 , 47
4910 , 32 , 53
4911 , 0 , 39
4912 , 41 , 57
4913 , 18 , 35
4914 , 112 , 48
4915 , 0 , 70
4916 , 39 , 98
4917 , 15 , 43
4918 , 27 , 45
4919 , 18 , 54
4920 , 31 , 34
4921 , 14 , 24
4922 , 35 , 18
4923 , 44 , 44
4924 , 27 , 17
4925 , 118 , 17
4926 , 0 , 58
4927 , 33 , 26
4928 , 21 , 57
4929 , 21 , 30
4930 , 34 , 0
4931 , 37 , 71
4932 , 0 , 0
4933 , 14 , 18
4934 , 37 , 114
4935 , 118 , 66
4936 , 64 , 0
4937 , 93 , 67
4938 , 47 , 33
4939 , 30 , 49
4940 , 101 , 0
4941 , 32 , 47
4942 , 15 , 26
4943 , 36 , 52
4944 , 61 , 65
4945 , 101 , 54
4946 , 25 , 28
4947 , 72 , 98
4948 , 53 , 81
4949 , 12 , 30
4950 , 56 , 76
4951 , 27 , 28
4952 , 14 , 51
4953 , 0 , 58
4954 , 31 , 51
4955 , 25 , 20
4956 , 46 , 102
4957 , 0 , 22
4958 , 62 , 87
4959 , 46 , 160
4960 , 10 , 62
4961 , 43 , 71
4962 , 31 , 60
4963 , 15 , 55
4964 , 0 , 0
4965 , 64 , 31
4966 , 0 , 25
4967 , 115 , 173
4968 , 39 , 18
4969 , 91 , 21
4970 , 0 , 36
4971 , 49 , 83
4972 , 34 , 20
4973 , 0 , 0
4974 , 0 , 21
4975 , 0 , 34
4976 , 23 , 28
4977 , 26 , 18
4978 , 75 , 105
4979 , 16 , 53
4980 , 0 , 43
4981 , 25 , 83
4982 , 47 , 28
4983 , 23 , 19
4984 , 22 , 63
4985 , 77 , 35
4986 , 24 , 31
4987 , 67 , 22
4988 , 66 , 62
4989 , 31 , 47
4990 , 30 , 72
4991 , 68 , 43
4992 , 17 , 38
4993 , 28 , 31
4994 , 0 , 31
4995 , 69 , 18
4996 , 0 , 147
4997 , 14 , 0
4998 , 50 , 51
4999 , 40 , 0
5000 , 78 , 0
5001 , 59 , 37
5002 , 0 , 44
5003 , 44 , 20
5004 , 19 , 80
5005 , 0 , 40
5006 , 66 , 64
5007 , 0 , 83
5008 , 5 , 37
5009 , 55 , 87
5010 , 19 , 83
5011 , 23 , 10
5012 , 30 , 0
5013 , 122 , 45
5014 , 0 , 39
5015 , 27 , 32
5016 , 31 , 0
5017 , 60 , 0
5018 , 42 , 11
5019 , 32 , 49
5020 , 54 , 125
5021 , 44 , 52
5022 , 43 , 31
5023 , 13 , 25
5024 , 38 , 23
5025 , 0 , 16
5026 , 26 , 23
5027 , 0 , 15
5028 , 0 , 44
5029 , 29 , 27
5030 , 38 , 28
5031 , 95 , 35
5032 , 25 , 18
5033 , 19 , 88
5034 , 0 , 22
5035 , 70 , 20
5036 , 68 , 45
5037 , 0 , 53
5038 , 30 , 25
5039 , 31 , 0
5040 , 54 , 29
5041 , 0 , 12
5042 , 0 , 36
5043 , 47 , 49
5044 , 41 , 0
5045 , 51 , 58
5046 , 20 , 0
5047 , 53 , 74
5048 , 96 , 34
5049 , 11 , 73
5050 , 88 , 18
5051 , 12 , 44
5052 , 55 , 62
5053 , 58 , 35
5054 , 67 , 26
5055 , 44 , 0
5056 , 32 , 0
5057 , 57 , 51
5058 , 16 , 97
5059 , 57 , 108
5060 , 31 , 121
5061 , 19 , 36
5062 , 32 , 0
5063 , 16 , 15
5064 , 39 , 36
5065 , 81 , 0
5066 , 109 , 0
5067 , 47 , 0
5068 , 17 , 36
5069 , 143 , 51
5070 , 67 , 27
5071 , 111 , 0
5072 , 98 , 0
5073 , 119 , 51
5074 , 0 , 56
5075 , 0 , 32
5076 , 34 , 0
5077 , 56 , 54
5078 , 82 , 60
5079 , 18 , 128
5080 , 26 , 61
5081 , 0 , 44
5082 , 36 , 77
5083 , 34 , 34
5084 , 7 , 75
5085 , 67 , 0
5086 , 68 , 20
5087 , 31 , 67
5088 , 66 , 104
5089 , 25 , 33
5090 , 0 , 36
5091 , 30 , 28
5092 , 85 , 186
5093 , 95 , 48
5094 , 25 , 59
5095 , 0 , 37
5096 , 29 , 0
5097 , 0 , 0
5098 , 135 , 47
5099 , 65 , 26
5100 , 0 , 60
5101 , 61 , 70
5102 , 19 , 9
5103 , 109 , 57
5104 , 88 , 32
5105 , 44 , 0
5106 , 22 , 39
5107 , 29 , 47
5108 , 0 , 0
5109 , 0 , 0
5110 , 43 , 107
5111 , 58 , 14
5112 , 35 , 70
5113 , 91 , 48
5114 , 8 , 29
5115 , 12 , 0
5116 , 90 , 14
5117 , 0 , 40
5118 , 34 , 111
5119 , 0 , 6
5120 , 29 , 67
5121 , 41 , 0
5122 , 45 , 0
5123 , 103 , 104
5124 , 122 , 0
5125 , 53 , 0
5126 , 30 , 73
5127 , 23 , 21
5128 , 13 , 99
5129 , 118 , 24
5130 , 37 , 52
5131 , 38 , 0
5132 , 77 , 65
5133 , 0 , 144
5134 , 0 , 97
5135 , 25 , 81
5136 , 104 , 49
5137 , 69 , 23
5138 , 64 , 48
5139 , 0 , 123
5140 , 0 , 54
5141 , 0 , 0
5142 , 15 , 96
5143 , 54 , 57
5144 , 11 , 16
5145 , 59 , 106
5146 , 27 , 36
5147 , 19 , 0
5148 , 70 , 20
5149 , 0 , 0
5150 , 43 , 91
5151 , 75 , 68
5152 , 44 , 0
5153 , 40 , 0
5154 , 0 , 47
5155 , 71 , 58
5156 , 96 , 101
5157 , 103 , 0
5158 , 0 , 35
5159 , 94 , 91
5160 , 97 , 49
5161 , 0 , 97
5162 , 37 , 34
5163 , 27 , 65
5164 , 88 , 0
5165 , 23 , 0
5166 , 23 , 22
5167 , 12 , 66
5168 , 29 , 61
5169 , 75 , 67
5170 , 141 , 0
5171 , 0 , 73
5172 , 0 , 0
5173 , 62 , 0
5174 , 49 , 11
5175 , 55 , 21
5176 , 39 , 45
5177 , 17 , 24
5178 , 25 , 17
5179 , 40 , 33
5180 , 46 , 40
5181 , 33 , 0
5182 , 12 , 51
5183 , 46 , 0
5184 , 56 , 38
5185 , 27 , 17
5186 , 43 , 31
5187 , 0 , 0
5188 , 0 , 46
5189 , 29 , 55
5190 , 51 , 65
5191 , 69 , 41
5192 , 108 , 36
5193 , 25 , 48
5194 , 82 , 18
5195 , 41 , 113
5196 , 20 , 42
5197 , 0 , 49
5198 , 66 , 14
5199 , 49 , 72
5200 , 17 , 0
5201 , 69 , 97
5202 , 18 , 0
5203 , 157 , 0
5204 , 0 , 0
5205 , 72 , 23
5206 , 33 , 79
5207 , 51 , 0
5208 , 19 , 41
5209 , 43 , 14
5210 , 75 , 74
5211 , 9 , 0
5212 , 20 , 18
5213 , 29 , 0
5214 , 56 , 25
5215 , 86 , 43
5216 , 0 , 39
5217 , 30 , 57
5218 , 66 , 20
5219 , 38 , 37
5220 , 42 , 0
5221 , 0 , 22
5222 , 20 , 68
5223 , 0 , 109
5224 , 24 , 0
5225 , 83 , 31
5226 , 47 , 59
5227 , 19 , 90
5228 , 71 , 25
5229 , 88 , 55
5230 , 73 , 37
5231 , 12 , 0
5232 , 21 , 66
5233 , 51 , 47
5234 , 24 , 50
5235 , 21 , 63
5236 , 0 , 0
5237 , 135 , 44
5238 , 0 , 17
5239 , 18 , 15
5240 , 0 , 57
5241 , 102 , 38
5242 , 0 , 16
5243 , 48 , 33
5244 , 21 , 62
5245 , 101 , 0
5246 , 38 , 40
5247 , 12 , 15
5248 , 11 , 52
5249 , 0 , 19
5250 , 23 , 0
5251 , 69 , 87
5252 , 0 , 118
5253 , 33 , 44
5254 , 70 , 57
5255 , 109 , 52
5256 , 25 , 42
5257 , 23 , 36
5258 , 83 , 20
5259 , 15 , 0
5260 , 63 , 35
5261 , 60 , 45
5262 , 27 , 11
5263 , 108 , 36
5264 , 38 , 63
5265 , 0 , 53
5266 , 46 , 42
5267 , 26 , 13
5268 , 50 , 0
5269 , 79 , 24
5270 , 73 , 19
5271 , 16 , 0
5272 , 9 , 0
5273 , 67 , 82
5274 , 85 , 60
5275 , 65 , 51
5276 , 39 , 49
5277 , 0 , 189
5278 , 29 , 40
5279 , 62 , 81
5280 , 0 , 52
5281 , 51 , 35
5282 , 41 , 44
5283 , 55 , 71
5284 , 142 , 40
5285 , 46 , 0
5286 , 76 , 33
5287 , 29 , 51
5288 , 90 , 34
5289 , 74 , 37
5290 , 29 , 14
5291 , 0 , 28
5292 , 112 , 37
5293 , 0 , 35
5294 , 53 , 39
5295 , 162 , 0
5296 , 44 , 57
5297 , 16 , 58
5298 , 33 , 3
5299 , 90 , 0
5300 , 31 , 96
5301 , 63 , 145
5302 , 76 , 64
5303 , 52 , 24
5304 , 101 , 54
5305 , 38 , 70
5306 , 86 , 0
5307 , 0 , 43
5308 , 17 , 19
5309 , 42 , 0
5310 , 17 , 0
5311 , 20 , 22
5312 , 15 , 19
5313 , 29 , 42
5314 , 69 , 17
5315 , 29 , 26
5316 , 68 , 0
5317 , 139 , 22
5318 , 0 , 204
5319 , 54 , 89
5320 , 76 , 87
5321 , 45 , 0
5322 , 19 , 68
5323 , 22 , 52
5324 , 26 , 76
5325 , 67 , 0
5326 , 0 , 87
5327 , 30 , 0
5328 , 61 , 60
5329 , 0 , 10
5330 , 58 , 50
5331 , 34 , 37
5332 , 89 , 0
5333 , 82 , 28
5334 , 51 , 6
5335 , 69 , 0
5336 , 120 , 57
5337 , 19 , 40
5338 , 107 , 18
5339 , 54 , 69
5340 , 77 , 39
5341 , 91 , 27
5342 , 148 , 80
5343 , 0 , 75
5344 , 0 , 70
5345 , 0 , 10
5346 , 22 , 36
5347 , 43 , 40
5348 , 0 , 0
5349 , 102 , 37
5350 , 25 , 0
5351 , 62 , 50
5352 , 140 , 41
5353 , 0 , 12
5354 , 50 , 0
5355 , 66 , 93
5356 , 41 , 62
5357 , 27 , 0
5358 , 125 , 70
5359 , 38 , 25
5360 , 63 , 64
5361 , 26 , 57
5362 , 15 , 63
5363 , 70 , 74
5364 , 107 , 0
5365 , 42 , 34
5366 , 26 , 24
5367 , 12 , 0
5368 , 18 , 144
5369 , 103 , 69
5370 , 112 , 21
5371 , 9 , 41
5372 , 46 , 16
5373 , 100 , 0
5374 , 48 , 71
5375 , 88 , 17
5376 , 0 , 141
5377 , 75 , 99
5378 , 117 , 45
5379 , 68 , 78
5380 , 65 , 55
5381 , 0 , 56
5382 , 48 , 23
5383 , 21 , 62
5384 , 39 , 54
5385 , 51 , 48
5386 , 16 , 0
5387 , 9 , 37
5388 , 44 , 43
5389 , 0 , 0
5390 , 44 , 27
5391 , 148 , 68
5392 , 114 , 29
5393 , 52 , 0
5394 , 62 , 112
5395 , 32 , 0
5396 , 74 , 0
5397 , 0 , 30
5398 , 41 , 110
5399 , 16 , 80
5400 , 85 , 42
5401 , 39 , 0
5402 , 108 , 60
5403 , 19 , 69
5404 , 42 , 63
5405 , 38 , 103
5406 , 0 , 13
5407 , 58 , 32
5408 , 0 , 37
5409 , 0 , 24
5410 , 57 , 44
5411 , 0 , 75
5412 , 27 , 83
5413 , 20 , 26
5414 , 0 , 52
5415 , 110 , 38
5416 , 132 , 53
5417 , 22 , 11
5418 , 64 , 39
5419 , 123 , 16
5420 , 32 , 25
5421 , 0 , 63
5422 , 42 , 0
5423 , 25 , 0
5424 , 62 , 105
5425 , 0 , 57
5426 , 47 , 16
5427 , 59 , 22
5428 , 0 , 27
5429 , 84 , 71
5430 , 0 , 59
5431 , 0 , 61
5432 , 39 , 44
5433 , 66 , 43
5434 , 10 , 62
5435 , 22 , 25
5436 , 44 , 47
5437 , 39 , 46
5438 , 21 , 34
5439 , 0 , 50
5440 , 59 , 29
5441 , 48 , 15
5442 , 89 , 137
5443 , 45 , 0
5444 , 0 , 49
5445 , 147 , 0
5446 , 53 , 90
5447 , 63 , 10
5448 , 71 , 34
5449 , 98 , 59
5450 , 15 , 13
5451 , 102 , 58
5452 , 18 , 72
5453 , 203 , 75
5454 , 110 , 25
5455 , 23 , 121
5456 , 81 , 0
5457 , 63 , 0
5458 , 0 , 86
5459 , 43 , 38
5460 , 87 , 77
5461 , 13 , 0
5462 , 15 , 14
5463 , 12 , 53
5464 , 10 , 57
5465 , 70 , 18
5466 , 22 , 21
5467 , 59 , 0
5468 , 22 , 21
5469 , 0 , 25
5470 , 32 , 30
5471 , 71 , 91
5472 , 13 , 16
5473 , 26 , 18
5474 , 74 , 32
5475 , 86 , 58
5476 , 0 , 33
5477 , 25 , 0
5478 , 37 , 63
5479 , 35 , 82
5480 , 35 , 0
5481 , 28 , 13
5482 , 29 , 18
5483 , 0 , 74
5484 , 60 , 50
5485 , 32 , 0
5486 , 16 , 52
5487 , 0 , 59
5488 , 26 , 28
5489 , 42 , 0
5490 , 0 , 42
5491 , 63 , 31
5492 , 28 , 58
5493 , 52 , 89
5494 , 73 , 8
5495 , 24 , 0
5496 , 13 , 50
5497 , 54 , 0
5498 , 0 , 51
5499 , 106 , 31
5500 , 26 , 63
5501 , 87 , 44
5502 , 0 , 61
5503 , 35 , 19
5504 , 42 , 75
5505 , 14 , 31
5506 , 56 , 47
5507 , 7 , 25
5508 , 0 , 35
5509 , 137 , 35
5510 , 74 , 52
5511 , 56 , 21
5512 , 43 , 63
5513 , 68 , 127
5514 , 29 , 72
5515 , 139 , 36
5516 , 42 , 72
5517 , 30 , 0
5518 , 14 , 45
5519 , 92 , 68
5520 , 0 , 69
5521 , 33 , 33
5522 , 38 , 89
5523 , 33 , 0
5524 , 65 , 161
5525 , 29 , 22
5526 , 43 , 45
5527 , 10 , 0
5528 , 21 , 33
5529 , 59 , 17
5530 , 111 , 80
5531 , 11 , 21
5532 , 86 , 199
5533 , 83 , 90
5534 , 55 , 0
5535 , 33 , 62
5536 , 22 , 88
5537 , 46 , 62
5538 , 53 , 33
5539 , 81 , 55
5540 , 40 , 0
5541 , 115 , 0
5542 , 10 , 120
5543 , 24 , 16
5544 , 25 , 11
5545 , 26 , 0
5546 , 31 , 53
5547 , 45 , 0
5548 , 26 , 17
5549 , 48 , 0
5550 , 0 , 0
5551 , 10 , 37
5552 , 16 , 101
5553 , 24 , 63
5554 , 20 , 46
5555 , 18 , 65
5556 , 0 , 0
5557 , 13 , 0
5558 , 80 , 0
5559 , 37 , 14
5560 , 99 , 26
5561 , 47 , 47
5562 , 27 , 28
5563 , 17 , 47
5564 , 18 , 152
5565 , 0 , 41
5566 , 95 , 53
5567 , 59 , 72
5568 , 61 , 35
5569 , 44 , 59
5570 , 78 , 18
5571 , 32 , 53
5572 , 81 , 202
5573 , 44 , 50
5574 , 20 , 36
5575 , 69 , 116
5576 , 66 , 74
5577 , 0 , 20
5578 , 91 , 12
5579 , 60 , 27
5580 , 67 , 15
5581 , 38 , 0
5582 , 34 , 49
5583 , 32 , 29
5584 , 25 , 86
5585 , 10 , 70
5586 , 19 , 16
5587 , 95 , 40
5588 , 104 , 0
5589 , 0 , 17
5590 , 58 , 34
5591 , 12 , 45
5592 , 51 , 40
5593 , 14 , 52
5594 , 125 , 78
5595 , 59 , 12
5596 , 31 , 15
5597 , 0 , 0
5598 , 59 , 132
5599 , 44 , 61
5600 , 84 , 59
5601 , 33 , 40
5602 , 0 , 25
5603 , 19 , 20
5604 , 22 , 34
5605 , 38 , 0
5606 , 68 , 0
5607 , 13 , 15
5608 , 66 , 91
5609 , 59 , 16
5610 , 40 , 176
5611 , 0 , 39
5612 , 16 , 118
5613 , 32 , 0
5614 , 44 , 80
5615 , 16 , 54
5616 , 18 , 38
5617 , 49 , 103
5618 , 25 , 101
5619 , 0 , 150
5620 , 0 , 0
5621 , 39 , 63
5622 , 33 , 57
5623 , 50 , 35
5624 , 39 , 96
5625 , 28 , 59
5626 , 20 , 22
5627 , 95 , 34
5628 , 0 , 23
5629 , 0 , 51
5630 , 66 , 80
5631 , 18 , 47
5632 , 57 , 103
5633 , 0 , 0
5634 , 37 , 0
5635 , 76 , 81
5636 , 29 , 101
5637 , 47 , 19
5638 , 34 , 24
5639 , 132 , 0
5640 , 46 , 88
5641 , 53 , 68
5642 , 19 , 108
5643 , 69 , 39
5644 , 42 , 38
5645 , 0 , 65
5646 , 87 , 48
5647 , 0 , 32
5648 , 41 , 102
5649 , 24 , 56
5650 , 56 , 100
5651 , 25 , 105
5652 , 129 , 66
5653 , 16 , 20
5654 , 90 , 23
5655 , 79 , 35
5656 , 11 , 20
5657 , 25 , 66
5658 , 35 , 21
5659 , 31 , 97
5660 , 75 , 26
5661 , 24 , 0
5662 , 51 , 48
5663 , 0 , 0
5664 , 41 , 75
5665 , 65 , 33
5666 , 169 , 41
5667 , 47 , 99
5668 , 87 , 0
5669 , 19 , 74
5670 , 46 , 46
5671 , 5 , 13
5672 , 25 , 50
5673 , 0 , 0
5674 , 50 , 27
5675 , 41 , 44
5676 , 66 , 134
5677 , 113 , 184
5678 , 49 , 38
5679 , 94 , 82
5680 , 52 , 100
5681 , 85 , 30
5682 , 70 , 78
5683 , 63 , 73
5684 , 38 , 159
5685 , 33 , 61
5686 , 80 , 3
5687 , 76 , 0
5688 , 10 , 19
5689 , 107 , 86
5690 , 100 , 115
5691 , 33 , 0
5692 , 36 , 33
5693 , 165 , 39
5694 , 32 , 75
5695 , 52 , 55
5696 , 85 , 28
5697 , 60 , 22
5698 , 50 , 60
5699 , 62 , 0
5700 , 53 , 0
5701 , 78 , 68
5702 , 0 , 0
5703 , 60 , 18
5704 , 46 , 34
5705 , 102 , 28
5706 , 69 , 10
5707 , 0 , 0
5708 , 21 , 27
5709 , 31 , 109
5710 , 16 , 18
5711 , 47 , 55
5712 , 28 , 21
5713 , 29 , 0
5714 , 100 , 67
5715 , 37 , 30
5716 , 0 , 153
5717 , 15 , 61
5718 , 0 , 118
5719 , 39 , 19
5720 , 101 , 65
5721 , 18 , 25
5722 , 44 , 93
5723 , 33 , 47
5724 , 46 , 32
5725 , 0 , 0
5726 , 24 , 125
5727 , 141 , 53
5728 , 60 , 48
5729 , 0 , 27
5730 , 11 , 0
5731 , 0 , 35
5732 , 43 , 0
5733 , 23 , 101
5734 , 20 , 41
5735 , 70 , 23
5736 , 15 , 67
5737 , 0 , 0
5738 , 24 , 25
5739 , 113 , 95
5740 , 7 , 72
5741 , 93 , 166
5742 , 0 , 90
5743 , 40 , 12
5744 , 0 , 0
5745 , 54 , 40
5746 , 88 , 44
5747 , 39 , 57
5748 , 0 , 28
5749 , 95 , 31
5750 , 0 , 44
5751 , 26 , 0
5752 , 19 , 0
5753 , 28 , 0
5754 , 52 , 50
5755 , 23 , 51
5756 , 26 , 14
5757 , 37 , 53
5758 , 93 , 22
5759 , 52 , 22
5760 , 87 , 24
5761 , 100 , 33
